"","logFC","logCPM","LR","PValue","FDR"
"FOXN2",2.36377505178471,3.76719625441617,7.20836786434255,0.00725644525946243,0.288133972741581
"GNL1",-2.76350867808172,3.13314979882654,7.18796369152345,0.00733942246676584,0.289737316958065
"CHML",-3.62170991335763,2.69716935066901,7.17548771764891,0.00739063533913196,0.289737316958065
"RPS11",1.00600955097405,8.82593823218176,7.16887487840714,0.00741792846546552,0.289737316958065
"MX2",-2.72367239805344,4.22006040644582,7.16770450881574,0.00742276964289753,0.289737316958065
"BTN2A1",2.50811593531225,3.61042263659754,7.16742007040884,0.00742394669636319,0.289737316958065
"EEF1D",1.01813867440085,7.11356347245657,7.15625194945969,0.00747031335642271,0.289888919181892
"PCYOX1",2.58394116074383,3.50570758728752,7.1542378451173,0.00747870676022079,0.289888919181892
"TTBK2",-2.95507453835453,3.35899044269227,7.13624911232206,0.00755410030671189,0.291818735916233
"EXOC7",-2.23703979584798,3.6772491063938,7.07999700118875,0.00779491407049194,0.299947221849981
"TCEAL1",4.61226471114461,2.37055945488334,7.07489108361676,0.00781715732620608,0.299947221849981
"THAP7",4.47460216262319,2.36140354275347,7.03987427959531,0.00797146268660572,0.304035259351679
"ab_CD62L:DREG-56|SELL|AHS0049|pAbO",1.44546997061282,14.1376540784576,7.03861778889178,0.00797705708548192,0.304035259351679
"ASPSCR1",4.90964977259501,2.49940562284529,7.02453703745446,0.0080400255478539,0.30541377047781
"SASS6",4.52196816525983,2.48866067948688,7.00723847057866,0.00811808042205607,0.306609409554741
"SPOPL",-2.45827426460284,3.74943271940613,7.00011217613847,0.00815046083344681,0.306609409554741
"PPIL3",2.41273445938711,3.4207460944904,6.99263782541806,0.00818456471497979,0.306609409554741
"WASHC2C",2.55226952432399,3.36224012093377,6.9907402339616,0.00819324623497409,0.306609409554741
"PISD",4.61697968042962,2.39501378483014,6.98016502766664,0.00824180085437536,0.306609409554741
"SPATS2L",-4.19696933407237,2.60549495403442,6.97946437565111,0.00824502818153668,0.306609409554741
"FMO5",6.38993520173596,1.98665679769499,6.9762532385265,0.00825983579618335,0.306609409554741
"SPRTN",-4.18271682916211,2.44127831213308,6.95616387992878,0.00835309407480073,0.308266851660633
"TERF2IP",1.28634628648772,5.5749748460717,6.95199982027603,0.00837255876643951,0.308266851660633
"PDE6D",2.84571239375524,3.13059292022311,6.94920747883685,0.00838563741793578,0.308266851660633
"RWDD1",1.65442050559363,4.67144698375498,6.94124097071594,0.00842306562666325,0.308396698623122
"SGPP1",-3.31714758995695,2.95175967877705,6.93243941978703,0.00846461583361865,0.308396698623122
"PITPNM2",-2.97964940531123,3.29970339696008,6.93122715218344,0.00847035509556311,0.308396698623122
"IPO13",4.50475448960879,2.33313124939144,6.92100598715273,0.00851890396299851,0.30917652726857
"IFT20",2.89224556706847,3.04463289467604,6.90126874366102,0.00861346011158961,0.311615845814842
"XRRA1",3.88754067256596,2.49336412268607,6.87779803099208,0.00872730188293076,0.314735228664174
"KRBOX4",3.15509865338123,2.87438691009815,6.87071931589903,0.0087619377102852,0.314987514657445
"PTMS",-2.78976258492989,3.28991126414164,6.84853965968203,0.00887137565943753,0.317918858537579
"CDC37L1",3.2160194869357,2.84897316114707,6.84093185663377,0.00890923524482979,0.318274748746333
"NDUFAF8",2.51456570540618,3.2483215441979,6.83473291403518,0.00894020603276975,0.318383087342013
"RPL32",1.05385506868155,9.67315552203697,6.82346284892358,0.00899679553044842,0.319400255031122
"MGME1",-3.05762614722318,2.93309090186006,6.81417353993617,0.00904371487015491,0.320068865404613
"RPL39",0.950338234696437,9.58541590655672,6.78202076951544,0.00920805858413859,0.324876271284345
"SWAP70",2.75785065717728,4.11316858551092,6.77534891944829,0.00924254207188627,0.325086448923506
"CDK5",3.80841734445933,2.56533421472437,6.76180758848133,0.00931293770635504,0.325113488209362
"DSEL",7.25221079227449,2.08784114713355,6.75725791027329,0.00933671260363086,0.325113488209362
"LEO1",3.18151412435862,3.08106726979836,6.75434933957341,0.00935194425941417,0.325113488209362
"CCT4",1.53627689383522,4.87382703074018,6.74829894958182,0.00938371064255387,0.325113488209362
"CHCHD4",4.29486637433221,2.57378697830172,6.74102997587542,0.00942202116156977,0.325113488209362
"NLRP3",4.01642740281544,2.52043493003081,6.73904601465225,0.0094325052685214,0.325113488209362
"RARA",2.4656707938879,3.81770502984225,6.73502211482492,0.00945380600381211,0.325113488209362
"HIC2",3.98175331059088,2.45047836054414,6.7303504324177,0.00947859763335142,0.325113488209362
"H1F0",-4.12042261593325,2.59973527324096,6.72631443031851,0.00950006946066316,0.325113488209362
"RFX2",6.78338036440354,1.99149741354951,6.71425483987798,0.00956452472907349,0.326161527542398
"MATK",3.47719937668716,2.66246863336985,6.70354065452086,0.00962216495946638,0.326161527542398
"ITGAV",4.66879090409157,2.31062939440146,6.69985511473234,0.00964207460947467,0.326161527542398
"ZDHHC14",6.3048620995767,2.26227741260617,6.69928156086942,0.00964517679727869,0.326161527542398
"TRIOBP",2.6788388510946,3.44951855310797,6.69141751993986,0.00968781441246846,0.326563609836243
"RPS15A",1.00500818072686,8.45951105536152,6.68341994513725,0.00973137412313095,0.326563609836243
"CYTH2",3.00849632267572,2.9530834664722,6.67787353114162,0.0097617011110555,0.326563609836243
"UBE3B",-2.5596010955833,3.25922677316113,6.66938452279262,0.00980830544559882,0.326563609836243
"KBTBD2",2.52580225078799,3.7525027929779,6.66744452426929,0.00981898793274199,0.326563609836243
"AL136454.1",1.31910021195739,5.47896957759171,6.66562769645046,0.00982900299875671,0.326563609836243
"VAV2",-5.3341923450091,2.19522935924523,6.65885673718403,0.00986641946990961,0.326853826392703
"PRPF3",-1.95402947078822,4.16530612150148,6.63650733946674,0.00999096210491066,0.330020301876991
"MKRN1",1.62742171032536,4.60444621194888,6.62510165433561,0.010055140409,0.330562738006176
"HSPA8",1.0758735367583,6.90882369394985,6.62328569267745,0.0100653975156321,0.330562738006176
"CFAP44",-4.15485354979799,2.53083873913014,6.61394310047736,0.0101183371094213,0.3313464646522
"MRPL54",2.56115690866709,3.3568577712828,6.60366122500336,0.0101769291374144,0.331739942709253
"MRPL27",3.81915116280477,2.84026287223936,6.5962491697739,0.0102193829304413,0.331739942709253
"NAF1",3.89777429908917,2.6734553403238,6.59376347881771,0.0102336607602484,0.331739942709253
"SNHG8",1.51637933201607,4.998560489942,6.59148026182861,0.010246793597197,0.331739942709253
"RNF145",1.94560929418157,3.8432291588727,6.57861579276716,0.0103211123608902,0.333199423412761
"CXorf57",6.03036983305546,2.02763171028499,6.57107913744253,0.0103649085422217,0.333668072732086
"TBC1D14",-2.54525094128145,3.16175369822925,6.54484870975725,0.0105188272585465,0.336612785030228
"CDKN1B",1.65936964470949,4.54278374484662,6.53588111846505,0.0105719845919798,0.336612785030228
"RPL11",0.908177807573587,9.07283436171352,6.53157489095265,0.0105976085148093,0.336612785030228
"ATP6V1G1",1.40947545142798,5.06332334007047,6.53097725491153,0.0106011697384554,0.336612785030228
"NMT1",-1.75691761088832,3.98201279235892,6.52679555581945,0.0106261222191123,0.336612785030228
"CHID1",-4.57199977339198,2.37766505847675,6.52554291779868,0.0106336085127134,0.336612785030228
"MIAT",3.10009782899684,3.71633966261676,6.45829996801204,0.011043525180453,0.348620534505381
"TUBG1",5.66413792886232,2.01629806500278,6.44629703071073,0.01111838391164,0.349418068445562
"EIF2A",1.68011877251517,4.44019317475883,6.4444240163523,0.0111301122188258,0.349418068445562
"FUT8",-4.00522706799858,2.6359051433265,6.42885612459471,0.0112280867380563,0.351525484799146
"AFF3",2.54717817247139,3.20120796425006,6.42195727592935,0.0112717863252256,0.351926786198004
"PATJ",2.89913622134275,3.12650930482119,6.41338516993485,0.0113263281579275,0.352663485485634
"DTWD2",6.56417785616294,2.11102208286245,6.40405906189538,0.0113859752131209,0.353554696263559
"GDI1",1.35172950459809,5.14742646363809,6.37709925748761,0.0115602219362732,0.357989916265678
"TOLLIP",2.66934479648475,3.33452270383617,6.36178758727375,0.0116604008450674,0.360113626098614
"CD48",1.01293437127769,6.85511160835095,6.35347978687088,0.0117151284180338,0.360208995812015
"TOM1",3.51458583138391,2.8573719675957,6.35172743865255,0.0117267056376147,0.360208995812015
"PIK3CB",3.00942326922088,2.88447306916178,6.34479235133002,0.0117726389570862,0.360647832136975
"ZNF384",2.47421160743309,3.18210831210757,6.33008213555447,0.01187068196393,0.360691171934481
"CCDC88C",-1.46967868472124,4.79044161539523,6.32550187726907,0.0119013800637233,0.360691171934481
"RPL18",0.988310531622133,7.75546054623067,6.32469654666075,0.0119067860229024,0.360691171934481
"MT-CO2",0.930497599550338,11.8260867085325,6.31405705075014,0.0119784431625568,0.360691171934481
"TAF9",2.44387109118639,3.3298755661358,6.31022264795669,0.0120043763459824,0.360691171934481
"TBCC",2.77316305756256,3.75999586802715,6.30725503329761,0.01202448676507,0.360691171934481
"COTL1",1.43476927683428,5.88879913794017,6.30085350744173,0.0120679854236921,0.360691171934481
"SMURF1",-4.18129433197266,2.34468121288097,6.2923874119118,0.0121257612498095,0.360691171934481
"HBEGF",5.96666645990816,2.3478154379905,6.28880057817598,0.012150324760343,0.360691171934481
"TMEM164",3.33200502882158,2.86317791180324,6.28763391153806,0.0121583253880061,0.360691171934481
"MORC2",2.9660629115218,2.92161560623266,6.28142838909415,0.0122009719099451,0.360691171934481
"MTMR1",2.93575525327668,3.2751375659584,6.28139785579902,0.0122011821248636,0.360691171934481
"DNAJA4",2.82551417754889,2.9349547928991,6.27883511407645,0.0122188392961326,0.360691171934481
"LSR",3.51635796381692,2.97215298912587,6.27704755026837,0.0122311710649243,0.360691171934481
"PYGO2",1.8435725484409,3.9063374477209,6.27449332763092,0.0122488139293299,0.360691171934481
"ATP2B1",2.08506559621776,4.87555353045814,6.26764558483922,0.0122962426669564,0.360719382058203
"RRAGB",4.23131139560692,2.35511364927305,6.26522139428254,0.0123130782397895,0.360719382058203
"SLC52A2",3.56470488474805,2.59281009998836,6.24514208476239,0.0124534390817269,0.36311761691237
"CDKAL1",-3.29579343644702,2.82821728663563,6.24439846545404,0.0124586686743363,0.36311761691237
"ZNF517",6.24241579555606,1.974949751459,6.23269915433896,0.0125412431398231,0.364591854136284
"MAGOH",2.09642816499782,3.69550757098465,6.22466314522307,0.0125982873956416,0.364719614652144
"PILRA",2.9904069107606,3.29432713507225,6.2226195308126,0.0126128366328658,0.364719614652144
"TSC22D4",1.52620385044644,4.98023998063587,6.218579433913,0.012641650385012,0.364719614652144
"ZBP1",-2.35555711557762,3.37663478177774,6.2043198590164,0.0127438907272358,0.366740855372675
"PEX11B",2.71279711806183,3.07085971297623,6.19744247380718,0.0127935045595789,0.366811836542683
"IFI35",-2.86468299659411,3.10651363609342,6.1950607347139,0.0128107327960677,0.366811836542683
"RPL37A",0.890880416028135,9.17847063714108,6.1790785014469,0.0129269583305392,0.367699932226408
"FCGR3A",2.82990141101023,5.41344545703679,6.17587284875421,0.0129504005797369,0.367699932226408
"RPL29",0.871865752941373,8.75843899527735,6.1681159264827,0.0130073062540029,0.367699932226408
"CDK5R1",-3.74499592316934,2.72524907729216,6.15716696316255,0.0130880669012638,0.367699932226408
"BCS1L",-3.25016682111324,2.69070179052546,6.15542394361432,0.0131009710703053,0.367699932226408
"CPSF1",2.14921947760382,3.75658634790305,6.155064990046,0.013103630149886,0.367699932226408
"SLC9A7",3.93982298450318,2.8814440442427,6.15392132730371,0.013112105949719,0.367699932226408
"NDUFB6",2.46482620199757,3.32289739151633,6.15276573276385,0.0131206759020149,0.367699932226408
"ZNF468",-4.02196506200247,2.50267938985476,6.15122103801604,0.0131321404366574,0.367699932226408
"ABRAXAS1",2.57305663371087,3.15350730333911,6.13697295430807,0.0132383748127425,0.369580221781825
"EAF2",3.82625911201094,2.92555091508096,6.13246850439743,0.0132721437099299,0.369580221781825
"MT-ND4L",0.879985815302391,9.82739942441838,6.12858865231348,0.013301301123931,0.369580221781825
"RPS28",0.886990478810072,9.33847691158149,6.12490879459195,0.0133290164226334,0.369580221781825
"RTN3",1.39731607437471,5.18804469623617,6.11918072075502,0.0133722763219061,0.369879759622433
"FAM104B",-5.07928119161449,2.42822213410704,6.11137863376351,0.0134314320726186,0.369932391426405
"PSTPIP1",2.85188033493998,2.99381422929213,6.11036958889291,0.0134391023210365,0.369932391426405
"AL035078.1",1.59830572622814,4.25803038299405,6.10510721196899,0.0134791773124536,0.370141456994508
"MAN1A1",-2.47379767935631,3.60640722745055,6.08049991117994,0.013668208660931,0.374430062259542
"ACYP2",3.7241815977802,2.49802801245765,6.07218608693875,0.0137326892636114,0.375294308988286
"AC005332.4",3.23956730200213,3.01633089219831,6.06364321133663,0.0137992723554347,0.376211741058694
"CD99L2",-3.18062383704088,2.79541907410144,6.0452393326786,0.0139438427404577,0.377590709070133
"SNX2",2.06511151844737,4.07125900527538,6.04406544500514,0.0139531168316658,0.377590709070133
"ZNF785",5.02192305485846,2.2937797160022,6.03869030960587,0.0139956632612764,0.377590709070133
"PELP1",-2.24627546428365,3.33269562332419,6.03423475746687,0.014031031976475,0.377590709070133
"FLJ37453",4.78808598558117,2.23893024850533,6.03383984411679,0.0140341712801991,0.377590709070133
"PUS10",5.45981413337642,2.15211333602366,6.03201914881602,0.0140486539703173,0.377590709070133
"Z82206.1",4.14960780699081,2.38353111383907,6.00492479743245,0.0142660020559672,0.381655718533146
"MINOS1",2.88894910266307,2.88097667443598,6.00481652551646,0.0142668775092243,0.381655718533146
"GABBR1",3.76482242245276,2.792739173235,5.99657666450714,0.0143336649563302,0.382123839384855
"DDX10",3.07448231036851,3.06627170403039,5.9943904114816,0.0143514393872164,0.382123839384855
"HIST1H2AC",-2.73402847717986,3.32950655925928,5.99016869428721,0.0143858265474646,0.382146571876239
"PFDN1",2.04384982520508,3.59248685850228,5.9705702107406,0.0145465762823217,0.383011964336092
"SORBS3",2.78494984875414,3.21562152736431,5.96989738840007,0.0145521275862521,0.383011964336092
"MRPL51",2.08356085245003,3.94801449853868,5.96885168614163,0.0145607597663656,0.383011964336092
"RBM47",3.93860622964907,2.56186507099415,5.96274505933605,0.0146112748111873,0.383011964336092
"GAN",4.84746980351536,2.5468794432995,5.96175815856154,0.0146194555386659,0.383011964336092
"RABGGTB",-1.69916060622065,4.0873422781812,5.95926734527924,0.0146401236393795,0.383011964336092
"IFITM1",-1.61546098562376,4.97078198733089,5.95763684310388,0.014653669397204,0.383011964336092
"PARP11",-3.01354046870709,2.94848279082011,5.95214885376535,0.0146993569599271,0.383326938021349
"ASXL1",1.63830182010627,4.09850922908398,5.93451884860305,0.0148471217268178,0.386296345202776
"NAP1L1",1.04497279896929,7.8267922148464,5.91289064828824,0.0150304884889165,0.388222700436371
"ZNF211",3.37165842447344,2.61071381203475,5.91190969694384,0.0150388602002196,0.388222700436371
"CD38",-2.85750622529449,3.41331174983586,5.90994782562732,0.015055617763716,0.388222700436371
"NUBP1",-4.28163715147146,2.5493891600704,5.90973619219967,0.0150574266052015,0.388222700436371
"ZBTB37",-2.80077489030865,3.3351542074154,5.90241375045357,0.0151201499159841,0.388959883617504
"RNF216",1.9060997685618,4.45159380433005,5.89024876446636,0.0152249495175939,0.390089184548336
"CCL3L1",-4.32994356132619,2.38532375928241,5.88937446054165,0.0152325102776421,0.390089184548336
"MRPS11",3.07447533696862,2.78111325978969,5.88245023753826,0.0152925259808794,0.39074804053386
"ARV1",-3.2871476106831,2.6772018721534,5.87640895667615,0.0153450877308053,0.391213914497219
"STPG1",4.65846153603465,2.14270944481966,5.86287046313512,0.0154635553883775,0.3925147419611
"SYTL3",-2.2015081477602,3.62895647768568,5.86270624132585,0.01546499816958,0.3925147419611
"IFIH1",-1.98431227487736,3.73464878474085,5.83679441800448,0.0156943945559167,0.396764336927399
"SMPD3",-6.89166875211092,2.20338632178912,5.83421032062204,0.0157174629106559,0.396764336927399
"LY6G5C",4.88419732172,2.21596281344033,5.83004233548811,0.0157547443556868,0.396764336927399
"ZNF385A",2.95825386641216,3.72327068021661,5.82815056756415,0.0157716957378125,0.396764336927399
"ZNF382",6.85769818443471,2.28764313022322,5.82267766550432,0.0158208421627484,0.396801273706155
"ZNF274",-2.90281528201771,2.88423661119736,5.82023782093108,0.0158428026971131,0.396801273706155
"CSKMT",2.34474692475619,3.33686890750217,5.81450691755184,0.0158945090104507,0.397223299743632
"DIP2B",3.19461728885998,3.12296049443809,5.79969834494526,0.016028924284481,0.398610507909236
"AP1S1",-3.74598732325954,2.43458366977611,5.79749473716864,0.0160490260270675,0.398610507909236
"CKLF",2.32661891542111,3.40691783404068,5.79577699632118,0.0160647136171635,0.398610507909236
"DCP1B",3.65430599376375,2.61895906093394,5.79063423964354,0.0161117753730134,0.398610507909236
"HKR1",3.55862909525028,2.6140310060168,5.78920198266895,0.0161249073487327,0.398610507909236
"MRPS9",3.3890933385812,2.75391448851603,5.77567458115696,0.0162494819807564,0.400024514130059
"TBL1XR1",1.81520367595116,4.16748439130121,5.7698787808593,0.0163031590492602,0.400024514130059
