"","logFC","logCPM","LR","PValue","FDR"
"ab_CD28:CD28.2|CD28|AHS0024|pAbO",0.418175033485343,9.34658262814394,3.25885170146207,0.0710388564617263,0.470518788937648
"AQR",-0.61662922626077,4.21097717928368,3.25801651542738,0.0710750498171388,0.470518788937648
"SLC48A1",-1.72040364601021,1.73179108494327,3.25682577618758,0.0711266854820243,0.470518788937648
"R3HCC1",-1.01139416796162,3.25174077415318,3.25573975053626,0.0711738153568291,0.470518788937648
"VPS53",0.633781297453544,4.60615808904662,3.2539166651807,0.0712530064058845,0.470518788937648
"AC145207.5",-1.87719458474519,1.79622976391752,3.25325639950151,0.0712817102638999,0.470518788937648
"HIVEP2",0.906287351324391,3.69370274593964,3.25170326795389,0.0713492787205883,0.470518788937648
"RABEP1",-0.527379694009969,4.84343083435365,3.25107332534433,0.0713767037206646,0.470518788937648
"HIST1H2AC",-1.51271471775213,3.59819099100357,3.2504989642495,0.0714017187859705,0.470518788937648
"TXNL1",-0.550213508453961,4.65062812533802,3.24937814474988,0.071450560735363,0.470518788937648
"LTBP1",-3.8864094665368,0.660137406048444,3.2493089706051,0.0714535763098469,0.470518788937648
"TGFBI",-0.890682001188677,3.85656598734103,3.24874838159998,0.0714780196335481,0.470518788937648
"LYRM2",-0.611399975704575,4.5093881973233,3.24856982522906,0.0714858070963448,0.470518788937648
"GPCPD1",-0.476186242620217,5.59567609016106,3.24797896325011,0.0715115831208901,0.470518788937648
"BDP1",-0.475723914049787,5.79379366232303,3.24745006243587,0.071534664573378,0.470518788937648
"DTHD1",-0.648713396453755,4.41092260306795,3.2470479865544,0.0715522166750565,0.470518788937648
"FXYD5",0.377742210065891,7.10889315791219,3.24421814896897,0.0716758802136829,0.47080641101374
"SLC38A5",-1.3468178874008,2.41334224539679,3.24351141148148,0.0717068002887818,0.47080641101374
"TMBIM1",0.475041911085896,5.53910162572933,3.24321219302646,0.0717198955352626,0.47080641101374
"EFTUD2",-0.635748435216456,4.49434818703447,3.24164280770611,0.0717886214217144,0.47089743045519
"CACNB1",1.20050030239983,2.60946901279475,3.24039913265552,0.0718431340747754,0.47089743045519
"ZNF717",-1.53395425304161,2.10984166146262,3.24006642572424,0.0718577247772531,0.47089743045519
"QDPR",-0.986555108940624,2.93706232468918,3.23690705783258,0.0719964357538446,0.471077631814247
"ZNF514",1.12530923516366,2.59911299561881,3.23594110133213,0.072038903026645,0.471077631814247
"PPP2R1A",0.492221594382765,5.15385290864159,3.23484463994935,0.072087140357568,0.471077631814247
"DFFB",1.14975055702218,2.67875249021779,3.23475350465531,0.0720911512897284,0.471077631814247
"RBKS",-1.44485373076137,2.08098281006254,3.23473629891023,0.0720919085542337,0.471077631814247
"DOP1A",-0.953359181347076,3.47068978347889,3.23317548646249,0.0721606390000831,0.471116101848971
"VILL",-1.01448026107716,2.91076866559278,3.23237826562839,0.072195771759874,0.471116101848971
"PEX10",-1.70137998308408,1.74950198978766,3.2317875174424,0.0722218172981882,0.471116101848971
"RSRP1",0.493273559216256,6.33988613685245,3.22987194250045,0.072306342545012,0.471396512889865
"ATG10",1.30737808338823,2.56122918385996,3.22893929358429,0.0723475343141781,0.471396512889865
"RPL30",0.351464203860802,9.44547499418422,3.22751665666042,0.0724104155782298,0.471536626245433
"PDRG1",0.859587876239051,3.4861925907887,3.22510223664207,0.0725172683358374,0.471962758398174
"PRKCSH",0.455814069457212,6.10106254828051,3.22342823244937,0.0725914524561913,0.471964869536782
"ABCF2",0.977156641213576,3.24300592106784,3.22232593101995,0.072640345796622,0.471964869536782
"SARAF",0.345274753688541,6.99336388313744,3.2210694507236,0.0726961209283084,0.471964869536782
"RAB11FIP4",0.727183178812926,3.99697342991066,3.22099581325999,0.0726993911182294,0.471964869536782
"HNRNPM",-0.399329200692301,6.9491675129007,3.2204267645788,0.0727246675067208,0.471964869536782
"RALY",0.389112451333365,5.78677331088943,3.21833107399744,0.0728178366211326,0.472300549877306
"ATAD3A",1.36146634161009,2.60876311434536,3.21646843866807,0.0729007521622869,0.472569380910934
"MIATNB",1.51235411927856,2.09481722479797,3.21295652970742,0.0730573610506539,0.47331534197456
"GINS2",-2.55328982591656,1.92544621591689,3.20973817544674,0.0732011962381975,0.473962371910697
"C7orf50",-0.807102676830094,3.93861667703375,3.20886188490732,0.0732404121564353,0.473962371910697
"ALDH3B1",1.01581636767069,3.1022839843348,3.20568826199382,0.0733826274946586,0.47424138193254
"INTS10",0.757620550455146,4.17504475236395,3.2044750263584,0.0734370728770121,0.47424138193254
"MFSD1",-0.551278550013739,5.12383190501544,3.20349351592264,0.0734811510376666,0.47424138193254
"REL",0.4280139074193,6.32929389359315,3.20318934681878,0.0734948165776076,0.47424138193254
"MMP25-AS1",0.807169698301373,4.37630905435088,3.20258946990567,0.0735217755073668,0.47424138193254
"ZNF148",-0.438124648299097,5.34703509114293,3.20182254923972,0.0735562569698535,0.47424138193254
"PKIA",-2.33140470279802,1.29350819513935,3.20140961527597,0.0735748300506081,0.47424138193254
"C3orf58",0.89975917133847,4.03125395227168,3.19965424288997,0.0736538399656175,0.474328745850608
"ACTR1B",0.6272040583214,4.95777291246287,3.19860193213662,0.0737012484893325,0.474328745850608
"MRPL14",-0.948775504872869,3.30086071658649,3.19833563078652,0.0737132510443513,0.474328745850608
"BIN3",1.1924643537578,2.60514411964055,3.19459973100808,0.0738818543586744,0.474828728166455
"ALDH16A1",0.807729876090963,3.46734702085459,3.19341372041881,0.0739354662320839,0.474828728166455
"MAN2B1",-1.78268032059054,1.62978705176197,3.19310294629631,0.0739495212256681,0.474828728166455
"VPS52",-0.748839620799351,3.65585789959731,3.19276005430374,0.0739650321022971,0.474828728166455
"DYRK1A",-0.523156520234281,5.38901446953614,3.19200317362369,0.0739992823116553,0.474828728166455
"NEU3",1.43413413085286,2.49433839413907,3.18958162759471,0.0741089760417113,0.475264992105426
"ZFAND6",-0.524946445274552,5.06620377515629,3.18693752249589,0.0742289508967301,0.475766661653058
"PSMD9",-1.75627567113271,1.61939920245344,3.1836628805734,0.0743778251656027,0.476452892404277
"RHBDD2",0.571905083099372,4.4234874559343,3.18164316584767,0.0744698068087381,0.47654579243649
"APOL3",0.520768741693659,4.7590986071569,3.18150811976828,0.0744759614188652,0.47654579243649
"RBM17",-0.48408220321151,5.67069910606989,3.1783250749904,0.0746211842576222,0.477177815994536
"AC104794.2",-1.44132203607365,2.46573246339021,3.17750867246133,0.0746584806878077,0.477177815994536
"FAM102A",1.26870820635767,2.54798252904856,3.17419710590399,0.0748099713166994,0.477878045473714
"AFDN",-1.51346174271374,2.30050873482557,3.17156222869145,0.074930742032817,0.477898813964011
"ADAMTS5",4.41375444501627,0.416143952184414,3.17121833673492,0.0749465199106633,0.477898813964011
"CXorf40B",1.32991286070778,2.24001696296423,3.17084802601336,0.0749635138809197,0.477898813964011
"SNX4",0.74424446319884,4.02676824849257,3.16940516532444,0.0750297678557779,0.477898813964011
"BOLA2B",-0.585662401564846,4.80740291742066,3.16937396065159,0.0750312014217663,0.477898813964011
"SLC37A1",-1.25032472879313,2.36393203890922,3.16864200351116,0.0750648365211986,0.477898813964011
"SCRN3",1.20612702219827,2.85990505058334,3.16657655929824,0.0751598357660492,0.478236453595699
"RFLNB",0.779575451562308,5.02024764700377,3.15991778470022,0.0754669838478507,0.479421757811942
"KATNB1",-1.07787084493389,2.97534445948294,3.15951284270328,0.0754857059860801,0.479421757811942
"LYNX1",3.8092896195963,0.69638122911415,3.1591152526656,0.0755040930689333,0.479421757811942
"ZNF699",1.87415262095466,1.48207030930848,3.15873764839399,0.0755215603394142,0.479421757811942
"REEP5",-0.446832398488481,5.7709351086951,3.15714517717339,0.0755952728802358,0.479421757811942
"NR2C2AP",-1.3501079510708,2.34635781709372,3.15707475304707,0.0755985344671867,0.479421757811942
"ATF6B",-0.545389242112883,5.21045796269228,3.15438504099232,0.0757232176746891,0.479901105775108
"NSA2",0.383083881861158,6.45074091584179,3.15316954172615,0.0757796353557672,0.479901105775108
"PAXIP1-AS2",0.991408041894016,3.79491233931876,3.1525325042951,0.075809221637937,0.479901105775108
"PIK3R6",2.50968602047451,1.28449702981862,3.15181485224118,0.0758425668217768,0.479901105775108
"TXLNA",-0.69191154228526,3.86120451545967,3.15010955747839,0.0759218653639822,0.480136280625938
"PTPN2",-0.426006094399456,5.74773375737374,3.14640767949607,0.0760943146547387,0.480959961067888
"TMEM51",-3.44478985332848,0.642090618793709,3.14498745857651,0.0761605863312921,0.481111996580601
"IGHM",0.754118137130574,5.90803205141955,3.1437276976141,0.0762194224057863,0.481122837308528
"UFD1",-0.583291738876433,4.64121405292909,3.14314315496796,0.0762467395734646,0.481122837308528
"WARS2",1.54338577163431,1.85966877105087,3.13956903725167,0.0764139963167485,0.481621474161463
"DMAP1",0.946886613677646,3.18218549205181,3.13877853972819,0.0764510422020904,0.481621474161463
"DAP",0.572567199617739,4.50373836853718,3.13874639896766,0.0764525488555709,0.481621474161463
"MAX",0.451309241391558,5.79200640416333,3.13618820788275,0.0765725709308046,0.482111059849419
"MRFAP1L1",0.425580184940995,5.26042137581503,3.13134987249489,0.0768001243931111,0.483276762884536
"MAP1LC3A",1.98788052071106,1.40467176199187,3.13010696736643,0.0768586972386414,0.483302843443409
"ZNF708",-0.816575262549594,3.51024004491787,3.12891908541718,0.076914721979989,0.483302843443409
"C22orf39",0.711341935363743,4.13712495955188,3.12856355506255,0.0769314985965553,0.483302843443409
"CNPY2",0.845367090955646,3.52282809222084,3.12734889751097,0.0769888450461989,0.483369941908997
"VSTM1",-1.47793369459583,1.96261296928373,3.12654104738628,0.0770270107499771,0.483369941908997
"UNC93B1",-0.847425737932826,3.29248901829374,3.12366630758325,0.0771629888048924,0.483856760783346
"KDM6B",0.724344977580778,4.04272556407197,3.12310637286367,0.077189504308891,0.483856760783346
"SYVN1",0.762794602109437,3.73370343235766,3.12043728959522,0.077316032568006,0.48398030615462
"UQCRQ",0.427881264954945,5.76539682706548,3.12015455440409,0.0773294487330244,0.48398030615462
"CEBPB",0.64122712623529,5.4704907368215,3.1200034176416,0.07733662140291,0.48398030615462
"IARS",-0.652682431523505,4.15769452173435,3.11829156424062,0.0774179127713283,0.484016621438939
"STUB1",-0.565203222421034,4.55274990073343,3.1173578983475,0.0774622888252722,0.484016621438939
"CRIP2",2.44454720469927,1.04779917012367,3.1171990414927,0.0774698418308727,0.484016621438939
"CPQ",0.660976989948408,4.17431965482505,3.1145738139833,0.0775947756805784,0.484301401444311
"STRN",0.500713383715834,4.72433983061181,3.11445536789958,0.0776004176059417,0.484301401444311
"GIMAP6",0.503308501420602,5.69186341165172,3.10891865910445,0.0778646401169432,0.485684421878864
"TBC1D25",0.968813818410234,3.49011112835927,3.10727947793478,0.0779430506636722,0.485907552168057
"HERC1",0.474604962571146,5.7150113689589,3.10148947166077,0.0782206977509421,0.487371826992748
"PGGHG",0.618374940046896,4.66290430275169,3.09556945842535,0.0785056802000312,0.488112249310821
"ZBTB43",0.709505806386589,4.06563746209033,3.0949751671263,0.0785343503633303,0.488112249310821
"DROSHA",-0.742164325584395,3.91745837523741,3.09458024196968,0.0785534088185752,0.488112249310821
"TOR1A",-0.582865373334627,4.74609727818261,3.09409109460125,0.0785770211910103,0.488112249310821
"GCC1",0.879020267192004,3.19941831813991,3.09324271646983,0.078617992659368,0.488112249310821
"ADRB2",0.745432358969612,4.83744550057251,3.09235050465776,0.0786611058446295,0.488112249310821
"MARCKS",-1.665116247062,3.79941248666181,3.09215710774158,0.0786704544679674,0.488112249310821
"STOM",-0.434536360660569,6.77831994590611,3.09095762554954,0.0787284630268059,0.488112249310821
"POU2AF1",-2.51518969858049,1.28320955035397,3.09069853107921,0.0787409992292477,0.488112249310821
"ETV6",-0.627814950302573,4.38227846642049,3.08977869037886,0.0787855227910545,0.488112249310821
"JDP2",-1.32885803181685,2.47718032092002,3.0892119779869,0.078812967183331,0.488112249310821
"SDF4",0.45646078166863,5.90153208458091,3.08769226211871,0.0788866138663512,0.488112249310821
"C11orf24",-0.977546455643646,3.07012792629852,3.08749154403092,0.0788963463698256,0.488112249310821
"AC093525.6",1.51040291534067,1.96119943285907,3.08430835481837,0.0790508671988921,0.488472795225108
"ELL",1.07484313899361,2.65813546128646,3.08339147094795,0.0790954357267696,0.488472795225108
"RASGEF1A",1.22128872875438,3.10763923486395,3.08324937761297,0.0791023451201636,0.488472795225108
"CHI3L2",0.808280498264235,3.98401956285921,3.08276141588746,0.0791260775698095,0.488472795225108
"SBF1",0.612987514331617,4.42495086385017,3.0815163121472,0.0791866690505456,0.488582176773155
"PGP",-0.757825238984192,3.73498070987492,3.08025028833482,0.0792483298316521,0.488698033961855
"AC245297.3",0.521321462924939,4.62246102199154,3.07864678659187,0.0793265014847494,0.488745484620814
"DGKG",-2.85193310905907,0.906002214315418,3.07833318509763,0.0793417994514308,0.488745484620814
"CBLN3",3.34747650185137,0.577676471801759,3.07586803202906,0.0794621641841032,0.488821020758386
"TBL3",1.30063799053861,2.3725565578025,3.07496515522181,0.0795062976836006,0.488821020758386
"BCL9L",0.611942516088503,6.71053610891257,3.07451961214859,0.0795280859948839,0.488821020758386
"SCARB2",-0.634062037799953,4.2193200400646,3.0744906369503,0.0795295031864752,0.488821020758386
"USP1",-0.476532140837002,5.40725087887966,3.07319006472772,0.0795931428610328,0.488821020758386
"RPS17",1.80541766840721,1.83237782970867,3.07281662166734,0.0796114263362202,0.488821020758386
"HEXB",-0.593762350742944,4.70982806656008,3.0713415602226,0.0796836884234972,0.489001245704994
"VPS8",-0.857373907891485,3.46378105188041,3.06871060458237,0.0798127523659351,0.48952966951679
"ZNF234",1.15705568181972,2.60080548206615,3.06720152055971,0.0798868835172361,0.48972077706424
"CRCP",0.721329466272771,3.70506952435252,3.06283632002335,0.0801017345540496,0.490773853213951
"INPP5B",-0.761064691957683,3.58035698018436,3.06067424657431,0.0802083803158536,0.49092001122745
"FASTK",-1.04102262178273,3.341745474921,3.06060605691807,0.0802117463062049,0.49092001122745
"AC018647.2",-1.5958062564355,2.21857910202897,3.05655157421772,0.0804121583768936,0.49188242451051
"TRBC2",0.38751454227393,7.69138912050411,3.05354678042861,0.0805610328429423,0.492528717960392
"RAB3GAP2",-0.57827692400653,4.39631617881544,3.05166377254308,0.0806544791402056,0.492535329839581
"ADRM1",-0.534005230157671,4.74663488566681,3.05137152142882,0.0806689928909912,0.492535329839581
"NAE1",-0.609891964461945,4.13872396494303,3.05091290423037,0.0806917743778956,0.492535329839581
"CALM3",-0.431106060274031,6.65499597485808,3.04966588128074,0.080753754450102,0.492649778219145
"OCIAD2",0.745808031905075,3.83426993232219,3.04744212137026,0.0808644081577187,0.493060885695753
"DEDD2",0.562650216257816,5.33437910871651,3.04584691962129,0.0809438856877615,0.493281562191299
"LRIF1",0.662790740154376,4.62293346013646,3.04365425002799,0.0810532682904275,0.493639281394853
"CCDC102B",1.30126392878605,2.28500641596189,3.04170677240299,0.0811505530303004,0.493639281394853
"SRM",0.742829141050905,3.97756246534806,3.04164337053721,0.0811537223375597,0.493639281394853
"STK38",0.378891255472099,6.74790358290009,3.04120073501604,0.0811758523459069,0.493639281394853
"PASK",1.95711702744382,1.8845529579789,3.03737857061587,0.0813672163068649,0.494382799007874
"GSPT2",-0.901497732650048,3.14740001893961,3.03702619049996,0.0813848833747607,0.494382799007874
"PSMB8",-0.440127451644457,5.97402945430042,3.03463136393358,0.0815050610240572,0.494841856816497
"NKRF",-1.31663825215605,2.42502227918879,3.03360979316743,0.0815563839255988,0.494841856816497
"ACADS",1.36792413357057,2.28342707716315,3.03292672181034,0.0815907203368022,0.494841856816497
"MAFG",-1.2607612203978,2.25095357960533,3.03050277537727,0.0817126924295865,0.495318001557217
"RNF44",0.468703929357293,6.00084940745084,3.02816879717881,0.0818303232955673,0.495742033364536
"VPS11",0.755275752447478,3.61922916640606,3.02738934477845,0.0818696478406508,0.495742033364536
"DNAJA2",-0.597080457465452,4.94668480320696,3.02550874308707,0.0819646110048864,0.495926265433545
"BAHD1",0.839308138435788,4.29460038951062,3.0250635663777,0.0819871081148471,0.495926265433545
"ST20-AS1",2.3562233386418,1.08627208958717,3.0193344205358,0.082277227359357,0.497404741043181
"MIF4GD",-0.647983706215466,4.38295593094231,3.01851473587105,0.0823188260448788,0.497404741043181
"RPS11",0.409236667558926,9.31899429683099,3.01691044864494,0.082400308726548,0.497633237015231
"CIDEB",0.486585919024487,5.17863701984232,3.01588770513868,0.0824522999059285,0.497683479728793
"FAM160B2",-0.936016983908762,3.31474762647719,3.01358262942952,0.0825696083570374,0.497953183194292
"HNRNPH2",-0.471884185519991,4.85296005822233,3.0127586952997,0.0826115831926499,0.497953183194292
"POLR3D",0.747414431821911,3.57073204647995,3.01243522347923,0.0826280685697092,0.497953183194292
"SSU72",-0.414133962308615,6.1881786516218,3.01003477071271,0.0827505159749639,0.498427526453852
"CYC1",-0.581747238387041,4.67292187058191,3.00784354468562,0.0828624617603434,0.498838148030044
