"","logFC","logCPM","LR","PValue","FDR"
"ABHD3",-0.81036204244848,3.88551847816095,7.80884558881539,0.00519911064714162,0.210103067144773
"MATK",1.16117389234063,3.06148399623157,7.79291453345483,0.0052451516451611,0.210728021581115
"PNPT1",-1.166229201796,4.12936001085111,7.79070902181066,0.00525155827738124,0.210728021581115
"NHSL2",0.821896275624512,5.833145476839,7.77058518825826,0.00531038427017039,0.211348201669611
"PF4",-2.86776816159212,4.1287987618048,7.76963231501206,0.00531318630789925,0.211348201669611
"ZNF557",-1.14536837758406,3.02187604595696,7.76641740185097,0.00532265127054918,0.211348201669611
"CD8B2",1.42170677048684,2.99589778375687,7.75180688471477,0.00536588285053327,0.211978948772532
"MX2",-1.53850246921348,4.70784856699202,7.74849286723481,0.00537573852187273,0.211978948772532
"MED10",0.883536314679118,4.00117165489361,7.72853933649425,0.00543547036437161,0.213595242318548
"RAP1GAP2",0.810630931646188,4.60944073153132,7.69674332592379,0.00553205506444912,0.216643640943169
"LIG4",-1.21079787855795,3.00815821311589,7.66829354048948,0.00561995820170435,0.218464018946897
"DOCK5",1.69528325553558,2.00075828822747,7.6576223336695,0.0056532959209199,0.218464018946897
"RBM14",-0.968006213762406,3.46254182659601,7.65759611915594,0.00565337806505346,0.218464018946897
"TBC1D8",-4.01309759467167,-0.696151396651958,7.65700845052434,0.00565521986568399,0.218464018946897
"RPLP2",0.747932813513745,10.0781519076732,7.64867709046867,0.00568139695129285,0.218733782624775
"PAXIP1-AS2",-0.978069062739799,3.38502849763992,7.63888945018617,0.00571230759182292,0.219183357967724
"FXYD7",1.75253605938048,1.92545143491114,7.62764219783444,0.00574803976666893,0.219814299264963
"P2RX4",1.20022240635329,2.73798352046657,7.60058049937875,0.00583495113499661,0.222391649279001
"AC091271.1",2.58407380156318,0.534269770593431,7.59018384984013,0.00586869641335129,0.222931620988392
"RPS11",0.745261038336652,9.72354875758637,7.58418954208143,0.0058882430605042,0.222931620988392
"NOB1",-0.82222370218097,3.98093944654966,7.56999043079221,0.00593480992773449,0.223950642173716
"SLC39A10",0.936445540121912,3.36835404267446,7.53907712420433,0.0060374959241736,0.22707360908212
"ATP2A3",0.679050470264653,5.32830930083216,7.49354679514317,0.00619204785095034,0.230096132503355
"PROK2",1.99102475079083,1.52926655724275,7.4784579250147,0.00624415273197144,0.230096132503355
"C12orf75",1.20136626914576,5.24503433568144,7.47044107687842,0.00627201833295395,0.230096132503355
"ENTR1",0.752232038859903,3.8393376668354,7.46838913117068,0.00627917102912218,0.230096132503355
"AP000911.1",-4.72618948606211,-0.998915330752014,7.46665501050421,0.00628522233806516,0.230096132503355
"RC3H2",0.736259254492085,4.27829441650487,7.46159532447678,0.00630291243220019,0.230096132503355
"SLCO1B1",0.807344874284036,4.4665760597105,7.45514001933875,0.00632555581114088,0.230096132503355
"CNOT11",-0.662592028350392,4.66240790812013,7.45127234264044,0.00633916228504592,0.230096132503355
"SUSD4",2.8538416417884,0.646589363738115,7.44946969180683,0.00634551420824326,0.230096132503355
"ASH1L",0.680961371293502,5.33707020267351,7.44492005093849,0.00636157448880578,0.230096132503355
"TLE1",2.14760728298796,1.00563112421572,7.43457487638637,0.00639824768797517,0.230096132503355
"RPS3",0.777254186629835,9.98032959908793,7.43183161430767,0.00640800858724295,0.230096132503355
"ZNF75A",-1.04935569681109,3.67243207245296,7.4314584883837,0.00640933739389194,0.230096132503355
"MMD",-1.58006318581403,3.33882842766061,7.43099784455338,0.00641097826449552,0.230096132503355
"HGSNAT",0.913538099059535,3.66408506020649,7.42826440285683,0.00642072395016382,0.230096132503355
"CCNG2",1.6962575846928,2.69171571895217,7.41819301672033,0.00645676271239036,0.230662281725394
"MRPS18C",-0.893195637400682,3.52242100501122,7.40413839113702,0.00650740030881618,0.231744793497716
"MOAP1",0.760030867462283,4.14812802658146,7.38992713124708,0.00655901458387621,0.232771521859982
"AGAP1",1.32275330176191,2.90310456847583,7.38362502140425,0.00658203699266257,0.232771521859982
"SETMAR",-1.65901829218966,1.36951005561435,7.37462962532105,0.00661504134397204,0.232771521859982
"RPL21",0.783816852604754,10.5264567831634,7.37384347837195,0.00661793375593489,0.232771521859982
"DUSP1",0.901199217076339,6.99732382655466,7.36581928950644,0.00664753052250638,0.233093101029178
"CEP78",0.991785860524129,5.19977476200854,7.3589603624094,0.00667293641716889,0.233266206779315
"ZFP82",-1.88427665106636,1.34943662279641,7.31601342095644,0.00683428482570282,0.237172504611492
"ROGDI",1.86835285017724,1.29822089397592,7.31505644576453,0.00683792514501567,0.237172504611492
"METTL22",1.50658176266959,1.70820393538598,7.31264218445704,0.00684711776212538,0.237172504611492
"OSCAR",1.79841813956019,1.26247778387507,7.30379480758067,0.00688091333557504,0.237620873855191
"ab_CD183|CXCR3|AHS0031|pAbO",0.833152473737622,12.0001424858261,7.29572304642513,0.00691189480348953,0.237746508109779
"ANXA1",0.588230875589392,7.40210638536027,7.28994926002682,0.00693414344518518,0.237746508109779
"RPS20",0.734416821904085,10.4040544409744,7.28420397593828,0.0069563548753288,0.237746508109779
"RPS4X",0.773175178939983,9.83640631186738,7.28119916249851,0.00696800050093595,0.237746508109779
"USP11",-0.715671320540675,4.52757144451925,7.27145769872824,0.00700589219894516,0.237944042538671
"ATP1A3",1.38640905471871,2.59156466376311,7.26898362413037,0.00701554916575934,0.237944042538671
"RPS15A",0.754878107576925,9.49124626032917,7.25940459775119,0.00705306706897882,0.238400283871764
"SSH1",0.762000895711562,4.08570506679206,7.25488491642091,0.00707084029033488,0.238400283871764
"MYLK",-3.79849300664004,0.912386826563861,7.24632231178995,0.00710463749235637,0.238809978530602
"LTBP4",1.01731033923971,3.8620844631458,7.23463827328283,0.00715102167011518,0.238809978530602
"ZNF736",-1.62582705498216,1.59884826685127,7.23189311820022,0.00716196441054404,0.238809978530602
"AC006449.6",2.34603611127786,1.18713842363379,7.23067788727468,0.00716681402750665,0.238809978530602
"ITGAL",0.669642293423536,7.28055655438332,7.21005624762891,0.00724962223827589,0.240225874024553
"SNHG8",0.721130678746818,5.49524276248425,7.20959996904353,0.00725146548477064,0.240225874024553
"LAG3",-1.37348389941534,3.52053114792023,7.18642206548074,0.00734573102860752,0.242643335658004
"SETX",-0.65321014310684,6.43743279645668,7.1626170184724,0.00744385135897138,0.245173786378144
"CA2",-4.24818568811112,0.0119415599907452,7.15249724709414,0.00748596814204736,0.245850411950351
"AC016065.1",-2.3926079369411,0.787301610385028,7.13523629548925,0.0075583682098198,0.246561775102904
"WDR20",1.17212912433095,2.71751084582546,7.13401546674513,0.00756351592954586,0.246561775102904
"CTDSP1",0.552672337112008,6.01182804320946,7.12156358612193,0.00761622540455214,0.246561775102904
"METTL7A",1.27627043735367,2.76209596514612,7.120723345731,0.00761979568310379,0.246561775102904
"ZC3H3",0.9664650957929,3.03001852709273,7.11007671477652,0.00766518292664541,0.246561775102904
"EWSR1",-0.503120016575114,6.42095256591624,7.10088115818461,0.00770460657163878,0.246561775102904
"MKKS",-1.28143381189823,2.43480231983307,7.09442809472321,0.00773239619776435,0.246561775102904
"PAX8",-2.83265788599761,0.0583718167044939,7.08968957560565,0.00775286750921029,0.246561775102904
"POLD3",-1.05869419083143,3.16440845024585,7.08412529158648,0.00777697704049342,0.246561775102904
"EEF1A1",0.794142874469192,12.0467036785297,7.0837129485734,0.00777876673299243,0.246561775102904
"PGAP1",-1.64998876112801,2.10054903894703,7.06802701241667,0.00784716206115226,0.246561775102904
"FNDC3B",-0.982534806708181,3.80119213452108,7.06065251385131,0.00787952926728814,0.246561775102904
"IFI35",-1.48533059261731,3.28036829759152,7.05930944520652,0.0078854387726442,0.246561775102904
"ZBTB40",0.815909448086478,4.09900868951758,7.05859358378912,0.00788859041610051,0.246561775102904
"FAM172A",0.680709190378187,4.3245848205283,7.05849112441597,0.007889041607955,0.246561775102904
"NPIPB5",-0.852403335994326,4.17110076432951,7.05787550344162,0.00789175312273786,0.246561775102904
"LINC01934",1.14228746907926,2.84631921937417,7.05270598611,0.00791456000113047,0.246561775102904
"CIITA",1.34950569718244,2.54015087512088,7.0419370402165,0.00796228715103501,0.246561775102904
"DYNLL1",0.890705764713631,5.25192578652198,7.03464690760721,0.00799476344731488,0.246561775102904
"ARHGEF40",1.81010662268974,1.29535612476818,7.02841844316296,0.00802261749865334,0.246561775102904
"TGFBR3",0.918745616095308,5.98671943509516,7.02578145188938,0.008034440163275,0.246561775102904
"TNFRSF14",0.752880404263591,4.34219352181693,7.0241619868331,0.00804170969015225,0.246561775102904
"RPS19",0.722186796840896,9.96773740720765,7.02295609806643,0.00804712710679624,0.246561775102904
"PRRC2B",0.564372119245587,5.65978207793499,7.02195995290734,0.00805160507225933,0.246561775102904
"SLC3A2",-0.777119665179852,4.87386385687947,7.02144280011617,0.00805393083110801,0.246561775102904
"DUSP2",1.26528646126874,4.9673902573022,7.01783837313775,0.00807015989060926,0.246561775102904
"RPS21",0.726320742434546,9.44643999672192,7.00414896652489,0.00813210230244665,0.247424640518524
"ECHDC1",-0.774507497654723,4.08343561420807,7.0020098701125,0.00814182521888791,0.247424640518524
"TRG-AS1",0.747794691628831,5.26163819402768,6.9700611921799,0.00828846622940449,0.249896057023956
"UPF3B",0.780792199070915,3.77421118453807,6.96758276440741,0.00829995427683155,0.249896057023956
"SPDL1",1.44901473821403,2.65693074075826,6.96619553263803,0.00830639150490867,0.249896057023956
"PNMA1",0.912320845105181,3.23913816320743,6.96523236107602,0.00831086395332391,0.249896057023956
"DZIP3",1.03882629544709,3.47103629095003,6.9364691668105,0.00844556630708601,0.252835474306729
"CHCHD3",0.848574496704761,3.3948977398581,6.934774124697,0.00845357380390502,0.252835474306729
"ADRB2",1.04448160656174,3.85236589156926,6.93020867036966,0.0084751799916787,0.252835474306729
"RDH10",1.72559811975604,1.80958059353091,6.92195572241865,0.00851438089981919,0.253341735598798
"RPL37",0.712273623156385,10.2752496078644,6.90856354399228,0.00857838806522442,0.254581537477337
"CDCA7",2.89442701632669,1.86553948310985,6.89319206123406,0.0086524625314306,0.256112890930346
"CCDC84",0.89804195827132,3.44522832521067,6.88455838432703,0.00869435460980703,0.256229130827148
"MYC",-1.43247880046444,4.24445935188407,6.88311922604493,0.00870135781239964,0.256229130827148
"TMEM123",-0.675052539455123,7.45980836854545,6.87640653778526,0.00873409931129648,0.256372382123781
"NOL10",-0.973084494227956,3.1572223129491,6.87246150986452,0.00875340020357779,0.256372382123781
"HLA-DQA1",0.827065412353754,4.02370543894616,6.86490083742257,0.0087905125996518,0.256372382123781
"RNF19B",0.836001870820117,4.18465265466121,6.86024250032382,0.00881345871442361,0.256372382123781
"TIMMDC1",-0.822783839239776,3.9123152657665,6.85885077498327,0.00882032598690055,0.256372382123781
"CSF2RB",2.16512807845309,0.695319508123063,6.85442407995283,0.00884220533091941,0.256372382123781
"NOM1",-1.106369473211,3.16304370172455,6.85008623655952,0.00886369941705594,0.256372382123781
"TGFBRAP1",0.80823986263451,3.88771126651434,6.84079029610954,0.00890994127414564,0.25705744496244
"THADA",-1.10252941742826,2.96194006580635,6.8155540755035,0.00903672610875423,0.258654948399402
"KBTBD6",1.89412979873406,1.31703499382593,6.81485423095455,0.00904026827907408,0.258654948399402
"PEF1",-0.821060176982254,3.65082697826038,6.81166374535222,0.00905643452113915,0.258654948399402
"KLF3",0.70449678907006,5.91270581694419,6.80870948176895,0.00907143021689869,0.258654948399402
"AC006033.2",1.84257497357522,1.54404695450133,6.80725985090597,0.00907879776761677,0.258654948399402
"FCGR2B",2.57557945217747,0.659659917082412,6.80148221437852,0.00910822274231843,0.258846150552271
"OLFM1",7.01654078159154,-1.59026083842298,6.77683990051187,0.0092348244716739,0.26179119323183
"KIAA0825",2.78865197864997,0.403612304038923,6.7678625091098,0.00928139311729726,0.26240654616173
"ab_CD69|CD69|AHS0010|pAbO",-2.03178521423886,12.5694319258576,6.76379268690629,0.00930258377056326,0.26240654616173
"GUCY1A1",-4.49114703012014,-0.46963000293681,6.75706404281355,0.00933772706144188,0.262747500227634
"UROS",0.993640361403484,2.96602320699381,6.75168832889881,0.00936590178194994,0.262891174155422
"RPS2",0.745942330806456,9.64482957494513,6.73920703707712,0.00943165391116741,0.264086309512688
"IL12RB1",0.858039376171806,4.39308344037417,6.72135108419487,0.00952654315784067,0.265354638163895
"RPL18",0.694562003300246,8.62357845193395,6.71825883338511,0.00954307492943082,0.265354638163895
"IL10RA",0.615683065107498,5.81258349445348,6.71756169180742,0.00954680604134757,0.265354638163895
"F2RL1",-3.30119342930012,-0.293208108524857,6.69103902234806,0.00968987143243232,0.268675851201943
"GRINA",-0.754311297692717,4.00097784898519,6.67114048587018,0.0097986466071412,0.269647559463399
"WDR3",-0.934174464491546,2.92948562954554,6.66097679475625,0.00985468831426283,0.269647559463399
"MOV10",-1.32575780424576,2.66294906281571,6.65539170800312,0.00988562372864106,0.269647559463399
"CRTC3",-0.593418552055505,4.8967561172576,6.64395362716118,0.00994928947442725,0.269647559463399
"FAM43A",1.68957883758176,2.11725054567384,6.64255207483746,0.00995711953235325,0.269647559463399
"GOLGA8B",0.770754436244101,5.33254564342411,6.64165139409974,0.00996215470212517,0.269647559463399
"TBCD",0.76173841116247,4.03754720816683,6.63642576470998,0.00999141962165896,0.269647559463399
"KLHL7",1.07110293221136,2.96426433496,6.63185263918685,0.0100171026365574,0.269647559463399
"PCGF6",-1.15507650033318,2.2955676066683,6.63103670354267,0.0100216921007574,0.269647559463399
"VPREB3",4.27830288327794,-0.753893538729619,6.62444199389302,0.0100588651332336,0.269647559463399
"UCHL3",-0.976752881077895,3.00005260772456,6.62217046546209,0.0100717019748662,0.269647559463399
"SAMD10",1.11292227023729,3.12107982577438,6.62059194469125,0.0100806323854478,0.269647559463399
"RTL5",-3.18418009400801,-0.222820396460198,6.61828157770725,0.010093717819123,0.269647559463399
"ZNF720",-0.768678879507949,3.54372144261979,6.61534787328749,0.0101103588001572,0.269647559463399
"TUBGCP4",-1.00786833342431,3.50337320518603,6.61390823368223,0.0101185352150114,0.269647559463399
"LINC01353",3.53803931749829,-0.36358933622872,6.60770791436956,0.010153827384165,0.269647559463399
"STAM",1.17001596946904,2.54355305043083,6.60694278724997,0.0101581912194429,0.269647559463399
"AZI2",-0.859161232982037,4.07258096237999,6.60293853200096,0.010181060516614,0.269647559463399
"APOL4",8.3396624325421,-1.88019446287015,6.6026226551937,0.0101828668120499,0.269647559463399
"RNF216",0.593208330936074,5.24983475921677,6.59739130098029,0.0102128293681183,0.269647559463399
"EIF3L",0.852267780092675,6.32330022230907,6.59556979481237,0.0102232832367579,0.269647559463399
"SREK1IP1",-0.701828705952944,4.58732741627419,6.58656756351762,0.0102751095647211,0.269647559463399
"RPL26",0.667440272485818,8.69997497481709,6.58639671615633,0.0102760957423763,0.269647559463399
"MOB2",-0.959592973565443,3.48719641293412,6.58233942522134,0.0102995440718968,0.269647559463399
"ZCCHC18",2.48719504424164,0.808875927543216,6.57941895842821,0.0103164562939665,0.269647559463399
"NOP53",0.739616815795223,7.22009761099273,6.57491793087904,0.010342577209783,0.269711693095393
"KDSR",-0.900363921743657,4.64561042643564,6.56813191223716,0.0103820869173465,0.270123887009317
"BTRC",-1.24822718977892,2.70785381314258,6.55861259323779,0.0104377714803066,0.270408737395221
"SGK3",-1.05593245842632,3.60859342609437,6.55814888897461,0.0104404917913213,0.270408737395221
"CMTM8",-1.31979394344069,2.33617923342206,6.55193875250345,0.0104769935651827,0.270738817843133
"TUBA4A",-0.734924410520774,4.94307060664662,6.51832299422355,0.0106768633894717,0.274687753133449
"ARL2BP",0.603044154551782,5.3827466694035,6.51813095299354,0.0106780163775112,0.274687753133449
"BTF3",0.65642856667574,7.793138510274,6.50839349849809,0.0107366463775395,0.27494068950505
"LSM8",0.622024824011905,4.8013279319979,6.50274043606245,0.0107708353110403,0.27494068950505
"TUBB1",-2.84284027175129,4.11670191509108,6.50086590813717,0.010782196831981,0.27494068950505
"IL2RB",0.602797903935365,6.12118570081505,6.50051037195547,0.0107843531246716,0.27494068950505
"GRPEL1",0.740387915053777,4.02362459240676,6.48951928927281,0.0108512316472491,0.275493810716525
"CD44",0.541977487341337,7.06624549450363,6.48421620130116,0.01088365187921,0.275493810716525
"CHCHD4",1.26869085467853,2.4836830395514,6.4790045541514,0.0109156099069091,0.275493810716525
"RNF166",0.686408243666577,4.41338055079299,6.47320560378692,0.0109512824748557,0.275493810716525
"ATP5PO",0.720695352050356,4.48794883200878,6.47210038227185,0.010958094864855,0.275493810716525
"PDE4B",1.00716791719515,3.97074131734048,6.46954893668346,0.0109738381325499,0.275493810716525
"MRPS35",-0.789546996590598,3.80505523636119,6.46931687946244,0.0109752711535014,0.275493810716525
"AL365361.1",-0.622276166340955,5.98200594129702,6.46200422248545,0.0110205274282345,0.275843749550635
"DDX23",-0.642918922409744,4.63220138113108,6.45924990543314,0.0110376228321419,0.275843749550635
