"","logFC","logCPM","LR","PValue","FDR"
"FEN1",-2.38310836405189,2.06558859109556,9.41095879987992,0.00215692410425359,0.088101459111376
"COX4I1",0.592231333803778,6.94787405485416,9.39926390072664,0.00217072576560162,0.0883485386599858
"HELZ2",-1.61783496841637,3.83161346590783,9.39172570149834,0.00217966936619162,0.0883968402032728
"TMTC4",-1.40260608672016,1.9573611817897,9.37749652692565,0.00219665338118524,0.0885511855494695
"IFIT1",-3.01299568635978,2.1153985831879,9.37552603595321,0.00219901592756229,0.0885511855494695
"SLC26A11",0.854352421556836,4.1014500212687,9.34826734119175,0.00223196379870324,0.0895614769366977
"DYRK2",0.690187784840398,6.05610384814465,9.3242696952376,0.00226138431867818,0.0904236340198476
"TMEM179B",-0.64281844803638,3.88463472107407,9.31022754609219,0.00227878178835634,0.0908006897206603
"CEP95",-0.716064361642651,3.9750317219127,9.29645444031682,0.00229597783930054,0.0910732688931793
"MERTK",-4.40831833879471,-0.827870152122885,9.29196934741733,0.00230160595307438,0.0910732688931793
"C12orf10",1.02235687042715,2.95246913789242,9.26277268163143,0.00233858708201222,0.0919290007385327
"SAMD9",-1.03604716720523,5.9975892370746,9.26216309801236,0.0023393655856594,0.0919290007385327
"UBE2V2",-0.672204551611061,4.07014680736056,9.24441095343007,0.00236215267797265,0.0923320757813833
"DTYMK",-1.19985211658097,2.32941516352883,9.24156466069139,0.00236582714357353,0.0923320757813833
"GPM6A",1.37767854281826,2.12694855415344,9.21348175733331,0.00240239359018056,0.0934391718556233
"DRAP1",-0.623058969808084,5.19669077560745,9.20589907357505,0.00241236489415428,0.0935078582781705
"RIOK2",0.962574887034832,2.86613578301235,9.16326104041091,0.00246922159633743,0.09538728580292
"SORL1",0.688472299820773,6.55426893717284,9.14562835420632,0.00249313007255038,0.0959855077931895
"HARS2",0.860579790726511,3.10287778640037,9.07892330768385,0.00258572240993555,0.0992151265441936
"MTHFS",-2.18920737220005,0.588748384079291,9.06803732115566,0.00260116109703732,0.0994725901403938
"MKI67",-3.96614062389888,3.52779278649119,9.04654927738904,0.00263191102523248,0.100311899811202
"ab_CD7|CD7|AHS0043|pAbO",0.679469908031245,14.8296398783818,9.01016105284659,0.00268482760148057,0.10189344391222
"USP53",0.855239243319624,3.96398712815988,9.00357088864175,0.00269452607990172,0.10189344391222
"TARS",-0.946456792593063,3.70429759291951,8.9949055576575,0.00270733265570326,0.10189344391222
"WDR61",-1.00741710202291,3.08908878420401,8.993665046402,0.00270917106927015,0.10189344391222
"KIAA1324",1.29970014802609,2.02727603959011,8.97828491782048,0.00273206967834915,0.102111692545987
"SLC43A3",-1.52468657434266,1.9792750061103,8.97350763917627,0.00273922222574594,0.102111692545987
"DTX3L",-1.34234386002807,4.78695096758554,8.96626534617504,0.00275010167419569,0.102111692545987
"EBP",-1.24644608956436,3.20660128826168,8.96579140305253,0.00275081516423464,0.102111692545987
"UBXN2B",-0.897987643095064,3.001675487382,8.9512289915046,0.00277282976972367,0.102594701479776
"CASTOR3",-2.15597518113741,0.666128445765439,8.94107685964059,0.0027882829303942,0.102832596358486
"TNRC6C",0.643604266621866,5.53071658926776,8.92593900898911,0.00281148773821916,0.10320570924444
"CLSPN",-2.81294505725986,1.39704266665164,8.92137083611513,0.00281852873727411,0.10320570924444
"TBCEL",-1.16971606322176,1.98785448531634,8.91681488582632,0.00282556873326301,0.10320570924444
"CASP1",-0.741944001242672,4.72173754562415,8.90717978544192,0.00284051606533165,0.103420195145429
"MYADM",0.722496426377569,5.26419606611357,8.88417998371567,0.00287652209735199,0.104364294306794
"MEGF9",0.656105451734991,4.56711634500492,8.87895737190695,0.00288476243477012,0.104364294306794
"SP110",-0.872566479542048,6.51241102480788,8.87090407792418,0.00289751609325162,0.104493966451568
"PTP4A3",0.914180496880216,2.5656223486223,8.86275893722852,0.00291047346174653,0.104555858777838
"TRIT1",-1.26341219047502,1.71485610687721,8.85291252671174,0.00292621583326984,0.104555858777838
"WDR82",0.489600719948517,6.07657019705083,8.85257520860385,0.00292675666463061,0.104555858777838
"ACOT8",-0.902273628063483,2.69776397551835,8.83843847757853,0.00294951400141712,0.105039567375467
"N4BP1",-0.846355678751702,5.02938273665977,8.80891605598097,0.00299762064435225,0.106134558855907
"HADHA",0.62937781392688,5.95149954972989,8.80814480208035,0.00299888802664112,0.106134558855907
"EIF3E",0.542030157000287,7.21260867095425,8.80098619652007,0.00301067759004559,0.106221925127429
"SUN1",0.619713189815634,3.748666015022,8.79128117805042,0.00302673608722064,0.106458902623353
"SLC29A1",-2.58116964665111,0.76071296187915,8.77525607650808,0.00305344287748035,0.107067800097742
"CHST12",-0.944189385058953,4.31692255725376,8.76568055573427,0.00306951519877072,0.107301212285862
"RNF14",-0.879605902427009,3.11222340879309,8.74080067571137,0.00311167857841447,0.108442474249576
"RYK",0.775049020206364,3.8743678560888,8.72634792001308,0.00313644107074133,0.108972202567586
"CTDSPL",1.97002471752181,0.827857917591428,8.70835530180039,0.00316754857408421,0.109718491034236
"PHB",-0.659258650824876,4.35541927972686,8.70234703961944,0.00317800595705198,0.109747139050195
"FIGNL1",1.5110340063769,2.09774128601497,8.68654590335463,0.00320567561474389,0.110368215424838
"CDIP1",0.740439388360959,3.2794652892658,8.6738620097662,0.0032280636651064,0.11080425761311
"ab_CD38:HIT2|CD38|AHS0022|pAbO",-0.932768260608267,12.5296006872061,8.65705255049154,0.00325797870254811,0.111495271153869
"FCRLB",-2.6066276665052,0.330205272150767,8.64373116169465,0.00328188619211557,0.111977170794458
"ERAP1",0.461123424324007,5.13935454941124,8.62998660390416,0.00330674005714949,0.112488387138136
"MTRNR2L8",0.854609800245684,5.09560717475455,8.61550013963848,0.00333314261543887,0.113049087040302
"TCF7",0.618964832823709,7.98856241137399,8.59287692433001,0.0033748042766236,0.113864799105543
"PCBP2",0.469863973800138,7.60081757504245,8.59159737098057,0.00337717638624725,0.113864799105543
"ZNF254",-1.03576279078144,2.52548928045565,8.57612821597797,0.00340598846080509,0.114497476399218
"STAM2",-0.856561520804344,3.04665212443061,8.56096640561287,0.00343447058950003,0.115003968479162
"ZNF326",-0.82188926394345,3.69273002048947,8.55365334316032,0.00344829494196059,0.115003968479162
"PAQR8",1.0354341184707,3.7118577855245,8.55205176725715,0.00345133004737395,0.115003968479162
"NBEAL1",0.598979173963159,6.89423791265073,8.50613975310665,0.00353950139310647,0.117598127917905
"TOB2",0.720954156685801,4.10126322617059,8.48610041017958,0.003578700530255,0.118311387783004
"SLC46A3",-0.734250000572496,4.11843528604318,8.48455948808267,0.00358173295762868,0.118311387783004
"CD8A",-1.05574001843762,7.31700158215257,8.42706575127676,0.00369676416147846,0.121617735920093
"DLGAP5",-5.43312347791233,1.2720652490413,8.42262210325841,0.00370580975951562,0.121617735920093
"RNF213",-0.629838731498939,7.09116901304743,8.41868427255588,0.00371384451563638,0.121617735920093
"TSHZ1",0.702529702851237,4.3237130715694,8.40688282335057,0.00373803049177847,0.122059012849019
"SEMA4C",1.04796403019678,2.57028141879708,8.39093233123412,0.00377097436197071,0.122740432743402
"CEP68",0.728053918490927,3.9928380801151,8.38637564141964,0.00378043979404476,0.122740432743402
"MSL1",0.484248121250626,6.05507362647205,8.36650099539572,0.00382200802965512,0.123414539917197
"MPO",6.60901569182788,-1.35127300274788,8.36609511816486,0.00382286175770188,0.123414539917197
"KCNQ1OT1",0.830428724567934,3.44598629110395,8.32971407787182,0.00390017958996848,0.125554933918872
"SMAP1",-0.605524128307629,4.44186786128252,8.31774307117292,0.00392596701167369,0.125997755328723
"CRLF3",0.698691754927327,5.14444807394435,8.31308510739348,0.0039360478147618,0.125997755328723
"ADA",-0.714268346142566,4.07216529706987,8.28921256095743,0.00398812787259451,0.126766217492756
"NME1",-1.5064818004113,3.20611619822276,8.28846416644702,0.00398977184849024,0.126766217492756
"COX8A",-0.705266715268768,5.35689185867274,8.28680221749307,0.00399342506843624,0.126766217492756
"CD163",2.27891565288909,0.865343227702039,8.26168378783588,0.00404905557893648,0.127725939727542
"MEPCE",0.724004070747517,3.86611010656752,8.25472463674072,0.00406460726728513,0.127725939727542
"NHSL2",0.719888191208656,6.05296998805851,8.25139780793206,0.00407206322740824,0.127725939727542
"PSMA4",-0.808141685047327,5.26951036405948,8.24921876382201,0.00407695435897845,0.127725939727542
"SPATS2L",-2.20854256987765,2.49719381208378,8.24799746826319,0.00407969832053575,0.127725939727542
"MCM5",-1.60491487314176,3.17337935705176,8.22968154167849,0.00412107604702145,0.128667897621525
"PLAA",-0.940180862467875,3.12477112301231,8.21571491946001,0.00415291502937089,0.129307704029264
"TMEM259",0.485588101347314,5.19964621926553,8.20583298820845,0.00417559348648898,0.129659573220786
"MANF",-0.680712694184293,4.33157168840316,8.19122646124466,0.00420934569356811,0.130352455227995
"VPS51",0.642643594409204,4.27628331175363,8.17063294513181,0.00425740476765558,0.131483427458545
"PEX26",0.731597033163903,4.03373078008784,8.15344509113951,0.00429794347153329,0.132376658923225
"NCAPG",-4.39679631240025,1.46118947337692,8.13401466070673,0.00434424491583449,0.133442089112803
"VMP1",-0.608763915413044,4.99615717559503,8.12184737230958,0.00437349700802634,0.133979494364162
"TNFRSF10D",1.19438704925631,2.57921620149942,8.10537168615315,0.00441342708872982,0.134840254968271
"LINC01220",-4.4782579898186,-0.94440633134309,8.08300632946565,0.00446822592538329,0.13614947231462
"MARCKSL1",0.791929527934996,4.15350551760182,8.05282702014376,0.00454327030048578,0.138066955584896
"ab_CD28:CD28.2|CD28|AHS0024|pAbO",0.780368848091987,12.160108082441,8.03799707218065,0.00458061575999332,0.138831641491712
"JAKMIP2",-1.15871970406439,2.9865035953644,8.02323743432141,0.00461809460520037,0.139279500403033
"FAM160B1",0.770974849882964,3.13707994282782,8.02255461688697,0.00461983600845442,0.139279500403033
"FDX1",-0.729936044409691,4.03293689356298,8.01770042340642,0.00463223504918687,0.139284830133334
"EIF3D",0.539316367893651,5.94699085843965,8.01104945927442,0.00464927862419533,0.139429418950868
"FKBP9",7.95551136220912,-1.48376451329694,8.00361865624698,0.0046683961492239,0.139610748912517
"IDUA",0.956092916755357,2.61671073287028,7.99919046481774,0.00467982678874881,0.139610748912517
"CLEC2D",-0.460629634066217,7.04526211608469,7.98702094513944,0.00471138742454222,0.139707932038161
"AZI2",-0.675630449155041,4.04047655501981,7.98141675796494,0.00472599424095912,0.139707932038161
"OAS3",-1.69987042266899,4.04021984496994,7.97962749103921,0.00473066751452982,0.139707932038161
"CPED1",-3.047278041945,-0.34961356468958,7.97907099453301,0.00473212195215253,0.139707932038161
"GPR89A",-1.71870082133188,0.809088563268367,7.97215885246748,0.00475022526838387,0.139880018497423
"TMEM107",0.68769074529446,4.00625392375012,7.96371002760819,0.00477244909994241,0.140172242120989
"NMRK1",-0.599516200348023,4.16922097248582,7.93725632879549,0.00484272045609436,0.14094912936155
"GLA",-1.32597097752466,1.43286477716256,7.93537790067164,0.00484775019912199,0.14094912936155
"ENPP5",-1.68255850707528,1.51374606519834,7.93117437390204,0.00485902499470539,0.14094912936155
"LGALS9B",-2.96570584541347,-0.118414985741731,7.92708412103418,0.00487002161005802,0.14094912936155
"CRAMP1",0.875213653300864,2.77157512639491,7.91974225870757,0.00488982379690964,0.14094912936155
"ZCCHC3",-0.900758676216862,3.28655181754947,7.91590530224597,0.00490020530673861,0.14094912936155
"CRTC1",0.972265427156202,2.64150657113335,7.9133141960538,0.00490722866616589,0.14094912936155
"TK1",-5.36293299125246,1.11812747608881,7.91186233179863,0.00491116851988318,0.14094912936155
"BNIP3L",0.612631314189485,4.29126996162963,7.90851101638691,0.00492027513239478,0.14094912936155
"PRIM2",-1.51158878645283,1.8484257872721,7.90460886718704,0.00493090022112468,0.14094912936155
"SUMO1",-0.558661154572536,4.91405380724216,7.90312340856288,0.00493495108944001,0.14094912936155
"USP36",0.590820901018447,4.4444886083387,7.89553074690614,0.00495570941524402,0.141170488995213
"HMG20B",0.587318806744138,3.91527386503498,7.89124101699746,0.00496747684161815,0.141170488995213
"ATAD5",-1.47213773598683,2.99958297254351,7.87961926932097,0.00499950044584298,0.141172049410025
"ZDHHC24",-0.775259030219655,3.00916536885858,7.87882434962012,0.00500169851012893,0.141172049410025
"MRPS18B",-0.731229534487216,4.47741566841047,7.87774113760709,0.00500469532833011,0.141172049410025
"ZC3H6",0.592316470170482,6.30475956634236,7.86839329146144,0.00503063325950015,0.141189726694462
"ING2",0.870480987881672,2.70423829572249,7.86571842347541,0.00503808052556941,0.141189726694462
"MED23",0.774985081237628,3.41837604778077,7.86413646547002,0.00504249023908792,0.141189726694462
"INTS6-AS1",-1.30307204899192,1.67592508880965,7.84457741288515,0.00509733723937095,0.142375625440861
"C12orf57",0.696525847731904,6.49672582540406,7.81911185134754,0.00516965944530428,0.143443340934713
"ICA1",-1.43988475755169,1.25525457298203,7.81849701629957,0.00517141844878328,0.143443340934713
"ZNF347",1.60978184583065,1.33122672180742,7.81783080501846,0.00517332512497078,0.143443340934713
"WDR34",-3.01980621012971,0.962887069610211,7.80123370498145,0.00522105749627682,0.144300148907778
"SNX5",-0.663330335200217,4.84602332534618,7.79829668158475,0.00522955085108042,0.144300148907778
"PRDM1",-1.12006502625437,5.62014155392718,7.78821998740626,0.00525879807581646,0.144756673603875
"CERS2",-0.486670587934398,5.10131266891249,7.77786632294476,0.00528902289554009,0.145237843174879
"MASTL",-1.40375881101744,2.07416671074773,7.76258319029353,0.00533396197495386,0.145401302443972
"DDX60",-1.56308472095803,4.22141732229419,7.76099650477494,0.00533864977143324,0.145401302443972
"RTCA",-0.702142430808309,3.54707712297865,7.75940317220736,0.00534336143288292,0.145401302443972
"CREBBP",0.526959679649402,5.58115256570283,7.75577069646315,0.00535411892266042,0.145401302443972
"LYRM7",0.690548876159702,4.25215933535185,7.75420235155758,0.00535877036034293,0.145401302443972
"SKA2",-0.806251910279865,3.70678590872446,7.73695044952157,0.00541020922739452,0.146448323884532
"STMN1",-1.97887362742714,4.86630760508825,7.7249339585961,0.00544633520437241,0.147076862533242
"SLC25A34",2.2925817221843,0.359842140151506,7.7112920437751,0.00548764604113596,0.147798825127087
"ZNF813",1.17928704624392,1.88711053109152,7.7072840165913,0.00549984388466516,0.147798825127087
"DAGLB",1.14781351546457,2.00439282511717,7.70330593006588,0.00551197794656125,0.147798825127087
"SPINDOC",0.941621358415176,2.39672057311,7.68885250913578,0.00555629438208935,0.148368155364004
"ZNF516",1.3212629427119,1.71912320013643,7.6878930490643,0.00555924906462177,0.148368155364004
"DHRS9",-4.55898145866679,-1.00855822680078,7.68366313119646,0.00557229432282226,0.148368846034772
"HDAC4",0.887776127652929,2.78665106949243,7.66452424310966,0.00563171083064014,0.149601344116492
"SYVN1",0.738632174017918,3.3044521215852,7.63825622030143,0.00571431331199812,0.151442591868676
"FASTKD1",0.97331356622514,2.77987634413694,7.61925155916704,0.00577484498556106,0.152466831412823
"RPL36",0.481607222207249,9.4062462203856,7.61259696204044,0.00579619478740873,0.152466831412823
"CD5",0.581341627198861,5.77161530841595,7.60920540286363,0.00580710681106527,0.152466831412823
"ANPEP",-1.86058623400592,0.594536136348776,7.6085647019493,0.00580917055830098,0.152466831412823
"INSL3",-1.21887496887335,1.60072881715291,7.59480747932422,0.0058536645971895,0.152466831412823
"ANXA2R",0.820290214552415,4.48549470347653,7.59427481135537,0.00585539434274665,0.152466831412823
"TEX264",-0.790118676871035,3.28733123145176,7.5913176635497,0.00586500664732198,0.152466831412823
"MYL12A",-0.466721707297408,7.7652666576502,7.59110336431586,0.00586570385915335,0.152466831412823
"CAPN2",-0.572799593893983,6.1066350856839,7.58874837548634,0.0058733712697639,0.152466831412823
"IFITM2",-0.67318546717321,7.95897181524417,7.53440146223392,0.0060531843515852,0.156654240631372
"TPX2",-3.79899272931083,2.40462496873193,7.53172820954821,0.00606217270256539,0.156654240631372
"PBDC1",-0.853155684284827,3.11183299391517,7.51303092625026,0.0061254210335611,0.157930538684304
"FYTTD1",0.491119298961274,4.94582175329153,7.50858280734784,0.00614056683594316,0.157963656122818
"MINOS1",0.778982646367338,2.97127053517078,7.49530289525218,0.00618601258347776,0.158774322975929
"RFX7",0.679556504059473,4.12680161827851,7.44369971696428,0.00636588933384446,0.162298735879328
"ZBTB24",-0.677481361402729,3.49272690348049,7.4423534053359,0.00637065307556619,0.162298735879328
"SCARNA9",1.02812544544562,5.23293754827616,7.4407689662836,0.00637626406060365,0.162298735879328
"MLST8",1.6926462591441,1.24821039441781,7.43663464577606,0.00639092872611653,0.162298735879328
"PDIA4",-0.647404807235754,4.58538338608285,7.43561914910073,0.00639453601349755,0.162298735879328
"PARP14",-0.903710076896429,5.25388384747906,7.42938712098853,0.00641671923432034,0.162499849765144
"GINS4",-1.96669927297274,1.39862761982391,7.42454112923927,0.00643402307251143,0.162576778124923
"SLC6A12",6.43175447155491,-1.3856053450946,7.41606621986434,0.00646439946876067,0.162982956517691
"SLC31A2",1.27108947432793,1.47357825288529,7.40223532861248,0.0065142879765479,0.16387820260649
