"","logFC","logCPM","LR","PValue","FDR"
"SPDL1",0.15817324059538,3.10212744516881,0.0325033843738325,0.856927300127836,0.979568368394416
"ZBTB24",0.124388015614708,3.49377735610509,0.0324484789586439,0.857046889453505,0.979568368394416
"ZNF575",0.189911475003326,2.21251932762139,0.0324248150121873,0.857098464038454,0.979568368394416
"GCNT4",0.654473390945718,0.598053646383356,0.0324090865816942,0.857132754246826,0.979568368394416
"FAM227B",0.201144736960282,1.84275898692331,0.0323868022587419,0.857181351941025,0.979568368394416
"AC234772.2",-0.429877892843882,0.381650714793884,0.0323354109571667,0.857293492033733,0.979568368394416
"TFEC",0.166328555541575,3.20982960469315,0.0323318331707938,0.85730130248516,0.979568368394416
"SCAF8",0.0769835012543408,4.52016751993591,0.0322232349279643,0.857538589443626,0.979568368394416
"ASB13",-0.296331607634814,0.98254279949116,0.0322029832843675,0.857582884885409,0.979568368394416
"NACA2",-0.14193780673604,2.95771595850533,0.0321426363181079,0.857714964205389,0.979568368394416
"DAP",0.107587946205759,4.2674919454989,0.0320899171948756,0.857830453499098,0.979568368394416
"DUSP3",0.186939963381817,2.62467896633257,0.0320880951709714,0.857834446670606,0.979568368394416
"ZNF71",-0.176124945313414,2.44571191794973,0.032071853756289,0.857870046739593,0.979568368394416
"GTPBP8",-0.123606033607619,3.11393768046647,0.0320557998202062,0.857905245012192,0.979568368394416
"CHMP2A",-0.0680707743409645,5.08074571564947,0.0320495031873653,0.857919052870152,0.979568368394416
"SNX17",0.064330715407775,5.30982750758234,0.0320063245577513,0.858013776830355,0.979568368394416
"ZBTB37",0.0852201632564435,4.56289186442476,0.0319583179143592,0.858119169783804,0.979568368394416
"MRPS27",0.0989702749525808,3.64688187112614,0.0317305526273817,0.858620318478298,0.979568368394416
"USP4",-0.0907558636920538,4.27633445775152,0.0316956785122819,0.858697215126229,0.979568368394416
"FAM189B",-0.13696555186642,2.96268330251474,0.0316811486052728,0.858729266127644,0.979568368394416
"ACVR1C",-1.21908831775588,0.215461853915354,0.031574813652981,0.858964057751093,0.979568368394416
"UCKL1",-0.0778565632267779,4.36113046977521,0.031554050343531,0.859009951499427,0.979568368394416
"SMC3",-0.0822095920594501,5.7623312146032,0.031515147130154,0.859095982357868,0.979568368394416
"ENTPD5",-0.138093189662849,2.83530670393382,0.0314885771705526,0.859154770849032,0.979568368394416
"UBB",-0.0483684699245637,8.39044508307389,0.0314649614916256,0.85920704419983,0.979568368394416
"EIF2B3",0.141811306112144,2.96134593942716,0.0314332958695243,0.859277167880626,0.979568368394416
"HNRNPDL",-0.0498349389742245,7.72481624338788,0.0314218640126223,0.859302492735486,0.979568368394416
"ZNF35",-0.227254299524965,1.8366709026565,0.0313721026683087,0.859412783837323,0.979568368394416
"ZNF365",0.256616312781173,1.82880797907324,0.0313580490345764,0.859443948662037,0.979568368394416
"SLC25A46",-0.0925159515234178,4.5621533019489,0.0313358119209166,0.859493275591138,0.979568368394416
"ZNF419",-0.216025002688076,1.88323553509684,0.0312688039613569,0.85964202359052,0.979568368394416
"CCZ1B",-0.178104536165956,2.02214433339139,0.0312468191885245,0.859690862417353,0.979568368394416
"TCP1",0.0768392919792258,5.23133431821857,0.0311285988102945,0.859953791452551,0.979568368394416
"C1orf35",0.150745894031968,2.80777896303331,0.0311273296503494,0.859956616929133,0.979568368394416
"RAB33B",-0.13100830064211,3.07697748401599,0.0310820558000522,0.860057447045809,0.979568368394416
"SLC35E2B",0.108190998638207,3.45193666512916,0.0310392342690484,0.860152885262158,0.979568368394416
"RARA",0.088379006386328,4.38062170573862,0.0310005353494232,0.860239193640248,0.979568368394416
"SESN1",-0.116788460462763,3.90502147943408,0.0309338220896382,0.860388111585199,0.979568368394416
"NFKBID",-0.167500192563638,3.02033936295912,0.0308625705419807,0.860547342877366,0.979568368394416
"SMIM8",-0.173796541930533,2.21500487357557,0.0307906937203875,0.860708163614128,0.979568368394416
"SNAPC3",-0.110508719350788,3.67830469245556,0.0307405749055469,0.860820416440785,0.979568368394416
"THRA",-0.100701855898178,3.79337228158789,0.030739951803973,0.860821812616111,0.979568368394416
"PRKCE",-0.167096893515706,2.68103461481935,0.0307327095056174,0.860838041406822,0.979568368394416
"RBMX2",-0.0951454860992084,4.12723701311383,0.0307036462955868,0.860903187078389,0.979568368394416
"ZDHHC3",0.0727387472082496,4.69074908699444,0.030659606555508,0.861001963484814,0.979568368394416
"ABRACL",-0.0645117845482099,5.26472753214218,0.0306395882661432,0.86104688652832,0.979568368394416
"RRP1B",-0.103207278727581,3.95918217633416,0.0306129977199916,0.861106581768279,0.979568368394416
"CSF2RA",-0.180149752779127,2.32488182562678,0.0306104998539425,0.861112190799842,0.979568368394416
"C9orf78",-0.0531465253905761,6.61673889341561,0.030608291470303,0.861117149986599,0.979568368394416
"BX284668.5",-0.234058772080866,2.87796274162792,0.0305535513046031,0.861240134484391,0.979568368394416
"ZNF480",0.107104591889745,4.31838525142561,0.0305360202141056,0.861279545510685,0.979568368394416
"SURF4",0.0602016364712309,5.51924734117141,0.0304976149564329,0.861365923781834,0.979568368394416
"TMSB15B",0.208726555646207,1.6343706226301,0.0303370509229648,0.861727660934228,0.979568368394416
"CPED1",-0.242968875502106,1.87324812512395,0.0303214153934714,0.861762939103393,0.979568368394416
"DKC1",-0.0688032671012108,4.68438672630103,0.0303162800114349,0.861774528019632,0.979568368394416
"GAS7",0.0726299818997924,5.75207646512442,0.0303084354882976,0.861792232554082,0.979568368394416
"SNX33",-0.269721002572826,1.24194360104771,0.0302830006930694,0.861849653330968,0.979568368394416
"TCHP",-0.0976012299985496,4.01914926292597,0.0302116084087523,0.862010959123336,0.979568368394416
"MTR",-0.0857827088270533,4.3219554844933,0.0301743827940797,0.862095145639333,0.979568368394416
"CLINT1",-0.0648298332565677,5.67887378928007,0.0301422551078119,0.862167846101377,0.979568368394416
"ZNF189",0.15237736890938,2.40455258776085,0.0301303647748998,0.862194762380849,0.979568368394416
"NPAS3",-0.471746760659845,0.486894864295626,0.0301295333368685,0.862196644721051,0.979568368394416
"GTPBP3",0.156357959113409,2.67427893098645,0.0300502505766733,0.862376260577023,0.979568368394416
"AFDN",0.197326325105847,1.88304633482373,0.0300379304401792,0.862404193865426,0.979568368394416
"AC022182.2",0.191426242397399,2.01154693760271,0.0300314427724206,0.862418905643528,0.979568368394416
"GNAO1",0.301707635876862,1.10290176807752,0.0300292656851422,0.862423842888428,0.979568368394416
"RYK",-0.107366838058815,3.83698527949722,0.0300277067061554,0.862427378487448,0.979568368394416
"FKBP9",-0.547236189862039,0.501204484764031,0.0300134188203334,0.862459786301848,0.979568368394416
"EP400",0.0731941462407051,4.63984037414817,0.0300017803082904,0.86248619067325,0.979568368394416
"WNT3",-0.642295188951619,-0.0900489939525339,0.0299572092826716,0.862587358076925,0.979568368394416
"OSGEPL1",0.209790436696857,2.22802962925803,0.0298365927006543,0.86286152319098,0.979568368394416
"ZNF780A",-0.13128985218627,2.79049340163055,0.0298074346102268,0.862927886022392,0.979568368394416
"PHF2",-0.0847816759595895,4.3795750340064,0.0297837858790171,0.862981734290862,0.979568368394416
"NDUFAF7",0.190529273128898,2.5505011165973,0.0297491831508889,0.863060564547745,0.979568368394416
"SEPT7",-0.0406078634215749,7.91680263440804,0.029740504250936,0.863080343801065,0.979568368394416
"UBE2K",0.0549589821093295,5.61967886985996,0.0297356164900249,0.863091484339029,0.979568368394416
"SLC25A25",0.147069422289995,2.80791176489466,0.0296993834862622,0.863174098637009,0.979568368394416
"METAP1",-0.0788581601390054,4.27562716921132,0.0296957852851722,0.863182305670123,0.979568368394416
"PRRC1",-0.0980427260539074,4.06096852609493,0.029641766733878,0.863305576618376,0.97961070906532
"RIPK3",0.158148672492065,2.42168285359083,0.0294864567720445,0.863660641384082,0.97982898580197
"MRPS9",-0.107669704713293,3.30789120538143,0.0294761942335242,0.863684137148353,0.97982898580197
"SIGMAR1",-0.107135593566443,3.39555637093111,0.0294448702468459,0.863755878498297,0.97982898580197
"IK",-0.0533355857938771,6.34661650852692,0.0293862968171776,0.863890134753099,0.979883743967982
"LONRF1",0.208073070753706,2.02127306063872,0.0292532259239859,0.864195659576626,0.979970868054783
"TUBE1",0.181793173453679,2.17664037584022,0.0291980531533227,0.864322543509142,0.979970868054783
"DBNL",0.0707002397602868,5.38699318810327,0.029067459634339,0.864623369310416,0.979970868054783
"GLA",0.191519112535195,2.69925626184919,0.0290578880949202,0.864645444944966,0.979970868054783
"KATNAL1",0.117811021522,3.27361991728522,0.0290322318461254,0.864704636539805,0.979970868054783
"MS4A14",0.18591190750001,2.14415417599344,0.0290054146205563,0.864766535402102,0.979970868054783
"CNBP",-0.0438269810799767,6.82466134113268,0.0289951807984632,0.864790164621111,0.979970868054783
"TMEM14C",0.184898553680696,2.77373003827066,0.0289512155976137,0.864891726210907,0.979970868054783
"EMC6",-0.0909141857682388,4.03571245772947,0.0288620410752323,0.86509796733902,0.979970868054783
"TFB2M",-0.176894905961253,2.01490770158998,0.0288513858910351,0.865122632357212,0.979970868054783
"NELFE",-0.0916785177230128,4.19154781130784,0.0288512075382332,0.865123045254807,0.979970868054783
"PLB1",-0.396071907586405,0.868132206882957,0.0288506436300349,0.865124350745261,0.979970868054783
"GMPR2",0.100446432762592,3.8829440680542,0.0287727660367558,0.86530476956104,0.979970868054783
"CLPX",0.089233242139393,4.51108111727614,0.0287471921820099,0.865364071219287,0.979970868054783
"TMEM38B",-0.165005891808911,2.14048890996759,0.0287195871584656,0.865428113293994,0.979970868054783
"AC025181.2",0.323054904126789,1.17694147837965,0.0286303187324926,0.865635427963249,0.979970868054783
"AL592183.1",0.189465475042179,1.98179386167373,0.0285684685409766,0.86577926227089,0.979970868054783
"CNTNAP2",0.490607620383059,0.267923486648622,0.0285462250748907,0.865831029206745,0.979970868054783
"SSR3",0.0559097413235121,5.75645707602172,0.0285379128309238,0.865850379510703,0.979970868054783
"AP002884.1",0.38901574549614,0.462879804819339,0.028443092376131,0.866071320128301,0.979970868054783
"RGCC",-0.139566784610542,4.04682903509875,0.0284141653423493,0.866138798225533,0.979970868054783
"P2RX7",-0.086214729758062,3.79696443979086,0.0283891670936969,0.866197140103841,0.979970868054783
"NDUFA11",-0.0944659135191066,4.07649453926733,0.0283616854835103,0.866261308237946,0.979970868054783
"TTI2",-0.227619652886062,1.91970305565155,0.0283510637870172,0.866286117914029,0.979970868054783
"R3HCC1",-0.116002151508834,3.43078205218962,0.0283330431819557,0.866328220559479,0.979970868054783
"DPM1",-0.0978518558219005,3.83766723564186,0.0283090533887496,0.866384290756271,0.979970868054783
"SMPD4",-0.0961823701775477,3.72291211297107,0.028261355807949,0.86649584465191,0.979970868054783
"ATF1",0.07055669591847,4.50724539373256,0.0282073092463619,0.866622364428407,0.979970868054783
"SFMBT1",-0.137367695757793,2.74491010688189,0.0281527169596743,0.866750288300389,0.979970868054783
"RHOBTB1",-1.16276689416719,0.513477143973543,0.0281013372646299,0.866870800777112,0.979970868054783
"MSL3",-0.0759691000422835,4.63796884663962,0.028098019600705,0.866878586339942,0.979970868054783
"TMTC1",-0.392396362581959,0.574885108843913,0.028093446811619,0.866889318079901,0.979970868054783
"EXOC8",-0.138032864564786,3.21185471769577,0.0280752585336526,0.866932012488849,0.979970868054783
"FLJ42351",0.170866544453604,2.40322848197715,0.0280433988189142,0.867006832940016,0.979970868054783
"NPM1",-0.0427045105512517,8.04857202830072,0.0280124542017175,0.867079546184817,0.979970868054783
"DAPK1",-0.206189089807245,2.14394171145256,0.028000762268281,0.867107030478879,0.979970868054783
"P2RX5",0.212396960970953,1.87672785029987,0.0279830537896544,0.867148669135173,0.979970868054783
"RETN",-0.219334871277487,2.74111756418622,0.0278859296176517,0.867377282322121,0.980064350842105
"SBF1",0.0782990020789512,4.48596297659333,0.0278454321653889,0.867472727064872,0.980064350842105
"POLG2",0.143325780203194,2.95593794960758,0.0278383644513696,0.867489391623755,0.980064350842105
"YIPF2",0.148869526713963,2.4811883832798,0.0277424626543423,0.867715728261019,0.980170768951699
"PLEKHA2",0.0624822901651129,6.47996148865452,0.0277230589168784,0.867761571660743,0.980170768951699
"TMEM99",-0.171554636672245,2.24936027900549,0.0276079581779385,0.868033849063447,0.980170768951699
"C5AR2",0.280159888557375,1.66428338955493,0.0275533015805571,0.868163346616954,0.980170768951699
"AFTPH",0.062963617195336,5.19615908149858,0.0275348020576409,0.868207207318347,0.980170768951699
"CTSL",-0.203076359291989,1.58975831316626,0.0275177663205035,0.868247610907848,0.980170768951699
"KLHDC1",0.256748131590641,1.21213149138812,0.0274998494930543,0.868290118042992,0.980170768951699
"GTF3C6",-0.07068203080708,4.36406040109418,0.027444823452953,0.868420754694823,0.980170768951699
"SLCO3A1",-0.0822514990000682,4.35190377210128,0.0273860832891728,0.868560357574291,0.980170768951699
"ANP32E",0.0733897204545921,6.04701585107628,0.027358147595459,0.868626803993197,0.980170768951699
"FBF1",-0.188669481671712,1.7891555070986,0.0273396247943962,0.868670880602432,0.980170768951699
"ISY1",-0.0766663777694921,4.51546020605377,0.027307615259943,0.868747086235501,0.980170768951699
"INPP5D",0.0500559488763628,6.94593358380776,0.0272868953633356,0.868796438904368,0.980170768951699
"DNAJC30",-0.137910301068888,2.65457819893691,0.0272617733760478,0.868856302726576,0.980170768951699
"RBBP7",0.0610251593993168,5.6871801125638,0.0272487807969171,0.868887274190282,0.980170768951699
"PRR11",-0.177597610898058,3.22215741293758,0.0272183906968415,0.86895974716734,0.980170768951699
"ATP2A2",0.061482683364479,5.58590207687967,0.0270381706802443,0.869390384557339,0.980469991059587
"CLCN7",0.134487872634028,2.84190644452221,0.0270353685335945,0.869397091932005,0.980469991059587
"GPR89A",0.256421053314579,1.29943553762054,0.026873440817516,0.869785299330691,0.980682076395276
"PPP1R12C",-0.087254775415695,4.27832056048877,0.0268701574731445,0.869793183264918,0.980682076395276
"TENT4A",0.11743080579371,2.93607264544944,0.0267853116974015,0.869997085910047,0.980682076395276
"SETD6",0.17276509377195,2.35643553897116,0.0267791799099264,0.870011834753771,0.980682076395276
"ELMO2",0.0720414038180228,4.59054230348013,0.0267776870545582,0.870015425794686,0.980682076395276
"TTC5",-0.129339106432973,2.88278968464133,0.0267041370348551,0.870192476695489,0.980688952224369
"LINC01781",0.608739830616849,-0.0219125868351132,0.0266645333329008,0.870287915118888,0.980688952224369
"AC004812.2",-0.205972105692809,1.52379189352973,0.0266470988179446,0.870329952505866,0.980688952224369
"FAM200A",-0.202976361094939,2.17728372459072,0.026614290775985,0.87040909620916,0.980688952224369
"WWC3",-0.101886232224857,3.90652419094828,0.0265965956498544,0.870451803417822,0.980688952224369
"UBQLN1",-0.0579356330590833,5.29372926510147,0.026513860035994,0.870651679709333,0.98071015239504
"FO393401.1",-0.116694618085547,2.99320466831832,0.0264381864597123,0.870834775713002,0.98071015239504
"RGS18",-0.127813950521367,4.05312734208585,0.0264139856521624,0.870893387526813,0.98071015239504
"UBE2W",0.110091865495153,3.41137714800185,0.02638725395121,0.870958160941247,0.98071015239504
"HINFP",0.142651379673419,2.6551817565791,0.0263525700278695,0.871042253547685,0.98071015239504
"ICAM4",-0.385751691584816,0.749546437897723,0.0263272220784732,0.871103746627666,0.98071015239504
"AC006480.2",-0.219508915337163,1.43032429747307,0.0263233882837177,0.871113049900347,0.98071015239504
"INO80",0.100183350200728,3.86662910353361,0.0262695427611561,0.871243787595769,0.98071015239504
"DYRK4",-0.142052380399665,2.54363746675307,0.0262548273941245,0.871279540636124,0.98071015239504
"UHRF1BP1L",-0.081142404424831,3.99958072832364,0.0262335749625624,0.871331194541925,0.98071015239504
"ANKAR",-0.167907129993146,2.13743500099559,0.0261241130128802,0.87159758188754,0.980793371210887
"FNDC10",-0.185440301387245,1.84466909057567,0.0260972992595239,0.871662923299416,0.980793371210887
"CACNA1I",0.539492155421581,0.149660704504672,0.0260896318573991,0.871681614031071,0.980793371210887
"RAB27A",0.0432293178418537,6.73402986895262,0.0260618378597828,0.871749390750708,0.980793371210887
"DDI2",-0.0900158859865606,4.20383754209681,0.0259644229460161,0.871987233940878,0.980879825680238
"RNGTT",0.0851556829357144,3.91968147217993,0.0259409192420321,0.872044687879168,0.980879825680238
"PIP5K1C",0.0872750345883024,4.39678959204557,0.0258963089499531,0.872153809580916,0.980879825680238
"ATXN7L3",-0.0701272770223802,4.44817384591434,0.0258864728686188,0.872177882693343,0.980879825680238
"MRAS",-0.541477051591385,0.474658669660133,0.0258200998028748,0.872340448868167,0.980879825680238
